,0,1
0,170.55160820247377,108.92464441605124
1,171.1880131608435,106.33088374159364
2,175.44153119686308,110.85445803957833
3,175.02242903796895,112.13549187810035
4,167.6848666576302,112.13549187810037
5,157.86450812189966,112.13549187810037
6,153.04782106877104,123.47497410372576
7,143.30862601611435,123.20657031508954
8,143.30862601611435,123.22435429434438
9,125.90746817432029,131.09950625761812
10,127.75560103560215,133.6360724683971
11,136.3235927038375,128.79655209830818
12,129.30890185307607,131.7845160082518
13,133.35378004527314,131.7845160082518
14,130.5807732348816,134.32596310201546
15,128.96420009022756,129.93638314696994
16,133.35378004527314,129.93638314696994
17,130.5807732348816,137.12109639666144
18,132.0216016517094,135.8069294551024
19,128.9275435927923,139.26789330029084
20,117.76702666453899,151.2940474565989
21,109.26435723523129,151.2940474565989
22,104.49589185538424,155.65891006330747
23,92.87180529649426,170.5376777919744
24,90.0,178.92053027934858
25,79.5361462257189,180.0
26,70.48285111406163,159.15747827013948
27,61.75427017579217,150.42889733187002
28,54.021424565938744,144.0845533117966
29,50.55653808545324,138.72224657784002
30,44.31955955026646,130.8598983802009
31,39.14398641457106,140.31454566994475
32,34.46081627137178,129.47245984834385
33,27.801458779934137,118.34205587732902
34,26.17528998175996,116.95217893122896
35,15.071524984607976,121.3902681041878
36,26.17528998175996,116.95217893122896
37,32.40111904618573,116.95217893122896
38,8.011451401335307,115.46334506187162
39,18.946504689509055,115.46334506187162
40,0.7783781831821557,119.74488129694224
41,6.638488872081126,116.95217893122896
42,14.587517241276856,119.74488129694224
43,26.17528998175996,121.3902681041878
44,29.62374875117382,115.81807030022401
45,36.67434966957316,123.90026204438003
46,44.19307054489761,133.82650755103174
47,49.443953740070924,140.73773467005643
48,62.45625866011268,153.57334415645786
49,69.0442232693678,175.76360520094104
50,81.60830762503632,171.57303097851934
51,92.57124836974316,162.64597536373867
52,109.043646022856,158.4046895510323
53,116.16329156379518,150.64224645720876
54,120.32738390064814,143.56914187983764
55,123.1234076164157,144.97090315895935
56,134.63018452100317,136.39718102729637
57,137.41950921665634,127.45057823173673
58,137.41950921665634,125.21759296819272
59,145.44914130117718,130.78979077215655
60,154.7988763545249,130.78979077215655
61,145.8620001823786,124.18265746992901
62,168.21833149800858,116.95217893122896
63,157.86450812189966,114.17268349297844
64,163.03385189146383,115.46334506187162
65,174.11735773009238,115.82099197418928
66,169.96074521284766,122.52437673519276
67,169.96074521284766,115.46334506187162
68,170.8683252101882,115.49642676758093
69,169.58214425073336,116.73768608003927
70,177.703060330839,111.38572793192837
71,176.74705748317967,115.49642676758093
