,0,1
0,158.00526812559744,111.47839920312232
1,158.00526812559744,111.47839920312232
2,158.00526812559744,119.16761337957779
3,163.11293196043923,112.71441235316723
4,158.00526812559744,112.71441235316723
5,164.928475015392,119.23421410482422
6,164.928475015392,112.71441235316723
7,164.928475015392,112.71441235316723
8,164.928475015392,112.71441235316723
9,164.928475015392,118.28661015713102
10,167.76333211824786,118.28661015713102
11,161.50838815334237,110.9557767306322
12,161.0892859944482,123.57039875874312
13,166.86022221602252,123.57039875874312
14,165.38423729443008,115.20112364547508
15,165.38423729443008,123.57039875874312
16,170.33923386962005,115.20112364547508
17,158.70264595096623,122.55000349219341
18,152.19854122006586,129.9363831469699
19,153.92464441605125,135.8069294551024
20,153.92464441605125,135.7310069618354
21,148.3245312618908,146.59217541029108
22,142.76045729230896,134.06336770113958
23,133.08082008496592,146.33000104745977
24,126.71990903685656,156.58897907383317
25,129.6106882400266,161.36441645108482
26,112.17674495915378,160.7525553019968
27,105.20442943921385,176.72138415127415
28,83.29016319224307,173.27192339038783
29,76.77036144058609,168.7947582099388
30,64.81698262295959,161.0564566897854
31,59.31229166153058,152.82973422567724
32,50.813583450044575,151.20902492780797
33,43.393114083753204,143.64089814831846
34,42.310914020736874,140.84576485367248
35,45.63215774506921,136.4561848986269
36,39.72225937640772,133.97037998339374
37,39.72225937640772,124.18265746992901
38,36.926235660640145,120.09450795356963
39,43.63607246839709,120.09450795356963
40,36.67434966957316,125.13026141762221
41,43.63607246839709,125.13026141762221
42,46.432096184164664,129.06980524385042
43,41.758392451160205,135.50858095093372
44,49.97953236768225,137.12109639666144
45,68.2718025610924,143.13010235415598
46,66.97631076598249,170.25513661157206
47,77.71796538827928,168.08485292873496
48,93.76593522243448,179.42634428049732
49,99.60401561850362,178.24383993906946
50,109.2935090367545,168.71655655761685
51,106.02052890603602,164.01787604031745
52,111.0896972803161,162.19349887494639
53,114.7310838458632,156.12617361208171
54,117.24549162681154,151.88488779937535
55,117.24549162681154,141.52281088894577
56,120.32738390064814,145.72184965263511
57,123.1234076164157,144.12244470555174
58,125.65997382719468,147.2647737278924
59,125.65997382719468,137.99694407587384
60,134.4936110939349,132.74809154863382
61,134.4936110939349,135.8069294551024
62,152.19854122006586,127.17970005021273
63,158.42437028449163,112.71441235316723
64,152.19854122006586,110.9557767306322
65,157.30620505490765,112.71441235316723
66,163.11293196043923,118.28661015713102
67,169.73315274078521,110.9557767306322
68,159.94390526342457,123.57039875874312
