,0,1
0,159.63143692377162,117.05059700708611
1,163.11293196043923,122.55000349219341
2,163.11293196043923,114.8933471154961
3,163.11293196043923,108.00250839794883
4,163.11293196043923,120.46554491945989
5,167.0053832080835,120.33415792366326
6,163.9264258352536,120.33415792366326
7,149.49972980113478,131.9059419410829
8,149.49972980113478,133.17379671209133
9,139.29370404399256,146.63363399894044
10,133.64598823509826,147.58445267014133
11,127.28507718698889,159.33708827588654
12,113.0350444891853,168.79529381632955
13,107.29216636271205,170.53767779197443
14,76.7594800848128,161.56505117707798
15,77.15279723814696,159.954750574579
16,62.504726598469546,152.7164758535308
17,50.684124500864044,137.12109639666144
18,49.35862904105116,140.84576485367248
19,45.63215774506921,129.47245984834382
20,43.604708862187806,118.61045966596521
21,46.432096184164664,118.61045966596521
22,49.51398845800125,126.03774272342366
23,52.35237935989234,138.30431775990877
24,56.649639458161985,143.64089814831846
25,67.70663441096006,153.664079801224
26,70.81276558403593,163.89993680361658
27,92.38488812055309,172.4835582837306
28,87.84410842802046,175.23635830927378
29,96.09482027645393,175.23635830927378
30,113.64888378284684,167.47119229084848
31,114.7310838458632,157.07377755977487
32,119.2451838376318,148.82561464459442
33,125.65997382719468,145.07004865324495
34,124.055911714175,150.64224645720873
35,123.1234076164157,137.99694407587384
36,126.88072792348828,139.26789330029084
37,138.26417877073897,133.69569549632703
38,152.19854122006586,130.6012946450045
39,158.90837802782278,136.17349244896826
40,158.90837802782278,121.60750224624891
41,170.54672497009483,121.60750224624891
42,169.6142208723356,119.16761337957779
43,164.928475015392,119.16761337957779
44,168.80276807249345,119.16761337957779
