,0,1
0,159.7310838458632,113.72039557230461
1,159.7310838458632,115.06746343806049
2,158.09045625093563,116.56505117707799
3,158.09045625093563,113.07041224982466
4,156.38572793192833,127.66908946610407
5,152.32899007063347,122.22875743509856
6,145.5039488840356,129.436791179256
7,129.80557109226518,140.4403320310055
8,126.43085812016236,138.46822925891712
9,128.3807840401041,152.1297012064447
10,118.426591853572,162.55281157671783
11,84.5596679689945,168.9874701650307
12,69.14554196042164,155.75978281034185
13,60.25511870305776,143.77552144266804
14,47.323375448624404,142.4745140142429
15,47.675886968466244,138.21220976010923
16,46.62671107500273,146.5346206536447
17,46.62671107500273,149.32271997820357
18,46.15016655487665,152.28149837181667
19,41.48108358252725,152.28149837181667
20,42.342609317094514,152.28149837181667
21,45.25019832019754,144.91275144672386
22,55.07653629349144,155.63754698468782
23,62.64061752749832,158.43798652796852
24,79.4389893088036,170.92033078940824
25,95.24150326273914,171.5910882673993
26,104.81788968387917,153.92464441605122
27,112.16491724902784,139.51398845800128
28,126.41471050429647,136.43209618416464
29,137.6025622024998,127.26640190097714
30,142.1250163489018,130.43235222956417
31,156.28863278782254,116.56505117707799
32,153.50882434959996,119.44542872992561
33,155.15421115684552,113.72039557230461
