,0,1
0,163.4532971026311,120.81925298092425
1,168.86848574989003,111.68229161324493
2,164.19601055494036,113.47099311816089
3,164.43761783165274,114.0265065786792
4,165.752452222202,113.96248897457818
5,167.1896792185239,112.27589784825896
6,164.46013816394463,111.68229161324493
7,164.46013816394463,110.13630342824814
8,167.38821511567613,110.13630342824814
9,165.89736516026653,108.78862198216848
10,164.70174544065696,109.8721758192439
11,166.5541519781237,111.68229161324493
12,164.46013816394463,113.4985656759521
13,164.46013816394463,109.8721758192439
14,169.28942910500626,109.8721758192439
15,171.80863592077287,115.95876926156063
16,171.80863592077287,108.43494882292201
17,167.87467702590723,108.43494882292201
18,168.26712407995925,108.43494882292201
19,169.21671926843842,108.43494882292202
20,171.27767337964335,117.25821897051115
21,168.6608697472028,120.24550824258034
22,167.96217867991155,110.13630342824814
23,170.65275658946373,109.8721758192439
24,168.4525189665269,112.27589784825896
25,166.0652402802376,112.27589784825896
26,162.7997764762269,99.4396923526355
27,168.9352531814908,117.78676291394035
28,166.79249583254264,98.37761498177233
29,166.47824510993345,105.62423458118684
30,164.84847680760646,103.4957332807958
31,161.16508713634397,97.65462418686549
32,159.73938567235865,107.03015677288705
33,154.32318431816176,110.87901688055743
34,154.32318431816176,107.969139740157
35,149.69586686969993,120.90171083191115
36,147.80861237880129,114.39943592417514
37,143.22008387344698,119.05460409907714
38,140.04164995528578,109.0344803084383
39,138.67660188678892,132.16121215899463
40,132.43359161837787,135.89607271935998
41,128.18178542834812,131.02750405924934
42,126.44368823159915,143.42074894110866
43,117.32521593674448,124.46661939421364
44,113.9302376772758,128.79278062933915
45,104.50338174730351,133.37058135158858
46,106.39761812610209,137.62193665017406
47,101.1005700215053,138.15957889528983
48,98.37267007299644,160.70995378081128
49,89.23499896564137,155.27268561330985
50,96.76123851003722,159.77514056883192
51,92.17949619053124,159.77514056883192
52,92.17949619053124,148.9845791180759
53,180.0,172.81551653895585
54,92.35329686610831,172.81551653895585
55,96.76123851003722,156.3706222693432
56,96.76123851003722,152.30052719194498
57,100.33570041274814,139.55919731483016
58,105.17066509890348,137.03836940711997
59,108.13575687132837,133.186772698861
60,112.68812448174019,140.71059313749964
61,116.45920757877128,136.2018330644521
62,117.00950881655243,125.94865411914846
63,124.92161788357515,122.28175065362655
64,175.20633333054784,117.56806739765302
65,138.57633437499734,125.53767779197439
66,128.33474638206582,127.30394827798344
67,140.42394464099195,123.00310069207642
68,143.8019176766472,114.43022977959797
69,146.00025182290665,121.20619138782347
70,180.0,119.98163936884934
71,142.36798787324017,120.49335840247566
72,150.94539590092285,118.72613066530437
73,150.94539590092285,117.4397279481993
74,149.190968842992,112.46321248940717
75,159.242467306158,112.50982197288724
76,162.4228487938776,114.31930861118292
77,169.32891645739159,111.62319612790463
78,169.32891645739159,110.87901688055743
79,167.88769122046347,110.87901688055743
80,169.939310204677,110.87901688055743
