,0,1
0,163.11293196043923,119.16761337957779
1,152.19854122006586,121.60750224624891
2,152.19854122006586,121.60750224624891
3,163.53203411933345,128.1273039979059
4,164.928475015392,128.1273039979059
5,164.50937285649783,119.16761337957779
6,164.50937285649783,119.16761337957779
7,164.50937285649783,119.16761337957779
8,163.11293196043923,119.16761337957779
9,163.11293196043923,119.16761337957779
10,164.50937285649783,117.05059700708611
11,164.50937285649783,117.05059700708611
12,164.50937285649783,117.05059700708611
13,164.50937285649783,117.05059700708611
14,164.50937285649783,117.05059700708611
15,164.50937285649783,117.05059700708611
16,164.50937285649783,119.16761337957779
17,164.50937285649783,124.90249561592472
18,164.50937285649783,124.90249561592472
19,164.50937285649783,124.90249561592472
20,169.73315274078521,124.90249561592472
21,164.50937285649783,124.90249561592472
22,164.50937285649783,124.90249561592472
23,164.50937285649783,124.90249561592472
24,164.50937285649783,124.90249561592472
25,164.50937285649783,124.90249561592472
26,164.50937285649783,124.90249561592472
27,164.50937285649783,124.90249561592472
28,164.50937285649783,124.90249561592472
29,164.50937285649783,116.03020174053643
30,164.50937285649783,124.90249561592472
31,164.50937285649783,116.03020174053643
32,164.50937285649783,124.90249561592472
33,164.50937285649783,116.03020174053643
34,164.50937285649783,116.03020174053643
35,164.50937285649783,116.03020174053643
36,164.50937285649783,116.03020174053643
37,164.50937285649783,116.03020174053643
38,164.50937285649783,116.03020174053643
39,164.50937285649783,116.03020174053643
40,164.50937285649783,116.03020174053643
41,164.50937285649783,119.16761337957779
42,164.50937285649783,117.05059700708611
43,164.50937285649783,117.05059700708611
44,164.50937285649783,117.05059700708611
45,164.14297798197174,117.05059700708611
46,164.50937285649783,115.20112364547508
47,164.50937285649783,123.57039875874312
48,164.50937285649783,117.05059700708611
49,159.63143692377162,119.16761337957779
50,159.63143692377162,112.71441235316723
51,159.63143692377162,112.71441235316723
52,159.63143692377162,112.71441235316723
53,159.63143692377162,110.9557767306322
54,159.63143692377162,110.9557767306322
55,159.63143692377162,117.05059700708611
56,159.63143692377162,110.9557767306322
57,159.63143692377162,125.68741513123477
58,161.50838815334237,125.68741513123477
59,161.50838815334237,125.68741513123477
60,161.50838815334237,118.28661015713102
61,161.50838815334237,117.05059700708611
62,161.50838815334237,118.28661015713102
63,161.50838815334237,110.9557767306322
64,170.45547443444187,103.2405199151872
65,169.70655265161804,104.32271997820357
66,175.5231947876141,116.52797453459598
67,174.6156147902736,116.52797453459598
68,168.89860447415785,117.05059700708611
69,167.57162439937048,117.05059700708611
70,164.14297798197174,117.05059700708611
71,153.82471001824007,124.90249561592472
72,155.72555886556054,132.70938995736148
73,151.85839876773827,140.19442890773482
74,139.77771178732374,143.56914187983764
75,132.28733115338554,140.7449719762354
76,133.64598823509826,155.65891006330747
77,127.72499504211075,158.80380511089302
78,124.43898930880361,165.63858533818663
79,117.72915250104668,180.0
80,114.56717132060132,178.24383993906946
81,94.3311033725668,165.96375653207355
82,88.86236099620686,172.4835582837306
83,83.77417093557422,163.89993680361658
84,67.01362531433813,161.28826212490023
85,62.43676010660924,156.26336458812773
86,59.99155639390486,152.82973422567724
87,55.58204882989163,148.02919480794372
88,60.71371184419138,147.4259428654275
89,53.433632871126505,153.781142673383
90,52.8490023504213,144.664759216355
91,52.8490023504213,135.50858095093372
92,49.317170452401825,140.97732332729365
93,49.317170452401825,133.97037998339374
94,49.317170452401825,133.97037998339374
95,49.317170452401825,133.97037998339374
96,49.317170452401825,144.65951756786427
97,49.88233860253413,138.30431775990877
98,56.649639458161985,139.8981609059793
99,53.665996823877094,150.68214879737874
100,62.62976385020592,148.02919480794372
101,66.0173869433541,156.26336458812773
102,78.90965649781371,163.89993680361658
103,82.55649862033259,173.81706983405172
104,108.72834088662219,178.24383993906946
105,117.16398435091435,164.01787604031745
106,121.94997144633315,156.12617361208171
107,131.38422125116017,151.88488779937535
108,149.47029410006587,141.69257592392862
109,153.92464441605122,137.99694407587384
110,145.9727121556401,131.54889859269767
111,155.72555886556054,124.90249561592472
112,157.30620505490765,124.90249561592472
113,157.30620505490765,122.55000349219341
114,164.50937285649783,111.47839920312232
115,164.50937285649783,119.16761337957779
116,164.50937285649783,125.68741513123477
117,163.11293196043923,117.05059700708611
