,0,1
0,152.7838884426925,130.15599962491933
1,166.70523907733707,127.13092444820948
2,168.03841550298006,133.47111619411942
3,162.94303442338295,133.47111619411942
4,161.77492488864553,135.68353977657551
5,166.70523907733707,133.17516079176383
6,154.65382405805332,134.3294086902155
7,167.19532249853353,131.58341180822865
8,149.6973192795119,134.10482628978895
9,147.63336193527502,136.87787744728536
10,145.30484646876602,135.53545898556456
11,142.66680426181418,143.2758928270752
12,128.9909940425055,157.4042122796415
13,121.71598908461621,161.74137546763527
14,106.83682193655936,170.51342047779582
15,85.33987652904251,174.55966796899446
16,78.28752768891249,168.10085159027585
17,64.8223195941008,164.89890183861456
18,61.028831694950696,155.2825590889166
19,57.005076312311246,150.3408907640049
20,49.540329116032325,135.75731389967325
21,43.172031755694974,141.14662565964667
22,40.45663147249468,132.8389205117736
23,42.270599118833985,138.36646066342982
24,39.033474081127,138.36646066342982
25,41.40040580557829,134.54886145321274
26,40.45663147249468,132.8389205117736
27,43.172031755694974,139.5516977270611
28,48.8963183607724,150.94539590092288
29,62.3071199358554,170.09581678702614
30,82.00070970054874,178.4902282123802
31,96.12876136308228,154.53665493812838
32,122.39139320663377,146.94417718844633
33,137.27679106645923,139.927109947649
34,139.89601608773992,132.4664411116054
35,144.24611274556327,132.4664411116054
36,144.24611274556327,127.25528945357708
37,154.94238458169698,129.71875937155488
38,154.94238458169698,125.04192940153904
39,160.67681568183824,129.20720350496785
