,0,1
0,164.88371558088528,116.25769273324359
1,168.03841550298006,112.58450572827323
2,174.15568181745275,112.24902365721238
3,160.91731467238785,113.70264595096624
4,161.40739809358428,127.13092444820948
5,161.98023071822283,131.32485229470686
6,160.4394724676928,138.39233087759277
7,160.4394724676928,141.45881637871867
8,145.30484646876602,135.0
9,155.93613855598173,152.982538082616
10,147.62733317669523,158.31973728849974
11,135.0,161.3913529406582
12,132.33699923393286,158.2213708405514
13,115.6228084564209,169.20010550294649
14,121.11602705084317,169.04593735660168
15,116.08505700801177,173.6598082540901
16,84.47245984834382,173.6598082540901
17,80.40686573726965,161.56505117707798
18,69.94390526342458,146.37324270185934
19,64.9578006334535,151.76255446183274
20,60.056790675000684,146.52372170389734
21,53.618989240753294,142.83552510648855
22,49.976761265928786,132.4664411116054
23,49.976761265928786,141.94780569805522
24,43.46589054875156,141.94780569805522
25,43.46589054875156,136.87787744728536
26,43.46589054875156,132.4664411116054
27,38.48019824834299,134.10482628978895
28,42.14848984607653,134.10482628978895
29,45.50911844631898,140.66728567823915
30,45.94948616690564,146.52372170389734
31,58.178962526408526,136.3332616994998
32,67.54730312863853,163.81079374297306
33,88.77396611612518,173.5411836212813
34,112.11902206975604,162.88116766444836
35,119.8380682333419,151.31385242626055
36,143.28579702395376,152.00046282522328
37,140.3009265165257,147.71533698889476
38,145.90502204523446,141.34019174590992
39,158.79289440018707,137.07709043026605
40,153.43494882292202,130.15599962491933
41,154.65382405805332,130.63955133607837
42,154.65382405805332,127.64762064010766
43,154.6538240580533,122.73522627210761
44,156.29735404903377,127.64762064010766
45,156.29735404903377,125.39479584498707
46,157.75097634278762,123.36636600105957
47,168.03841550298006,118.75712089730241
48,162.5608446633683,124.2846610489586
49,169.2065250377175,126.30023858534501
50,169.2065250377175,119.23018610262244
