,0,1
0,152.19854122006586,119.16761337957779
1,158.00526812559744,119.16761337957779
2,158.42437028449163,105.3835789266684
3,160.53454682599698,112.71441235316723
4,168.80276807249345,105.3835789266684
5,172.25192108085255,119.23421410482422
6,166.132725835668,110.95577673063218
7,166.132725835668,110.95577673063218
8,171.01066176839421,112.71441235316723
9,160.53454682599698,104.43597497897521
10,161.99239589667354,110.9557767306322
11,161.50838815334237,110.9557767306322
12,175.4229888528394,109.44003482817618
13,166.86022221602252,116.52797453459598
14,166.86022221602252,115.95983657983318
15,164.14297798197174,117.47557848228918
16,168.26442841525875,116.52797453459598
17,155.72555886556054,130.47469341988852
18,145.9727121556401,132.70938995736148
19,144.1504221844004,132.70938995736148
20,153.92464441605122,136.43209618416464
21,151.85839876773827,142.90716270295843
22,149.47029410006587,140.29344225303055
23,143.42696902148066,147.58445267014133
24,127.28507718698889,157.53593052060663
25,117.882451879753,162.7454635529662
26,117.3172837296207,168.08932911154292
27,91.991132448057,177.9775544353724
28,88.55228158140892,165.67728002179643
29,71.18728228084899,165.66534371207868
30,65.71853990448906,156.7749204547148
31,55.58204882989163,161.05349531049094
32,50.813583450044575,157.61986494804043
33,49.35862904105116,149.99609795627393
34,45.63215774506921,142.8113847065824
35,42.238983500112,140.3255797913492
36,41.90594194108289,133.34054647907237
37,46.432096184164664,125.13026141762221
38,46.432096184164664,129.7263720667465
39,39.72225937640772,131.73739471984973
40,42.804151650244336,142.8113847065824
41,49.35862904105116,140.84576485367248
42,57.861298470358875,146.7142306593918
43,67.70663441096006,152.82973422567724
44,82.72499504211075,165.66534371207868
45,93.76593522243448,172.4835582837306
46,104.04290731757229,178.92053027934858
47,108.72834088662219,172.14668669802177
48,106.02052890603602,180.0
49,110.00749721729976,168.71655655761685
50,111.0896972803161,162.19349887494639
51,113.85231738185433,156.12617361208171
52,117.24549162681154,151.88488779937535
53,123.77133808071355,147.87801069690127
54,126.5332936072254,141.69257592392862
55,124.57777376417833,141.69257592392862
56,129.00293035222327,147.2647737278924
57,126.88072792348828,143.56914187983764
58,127.96292798650462,130.2347316511386
59,140.81897090139458,127.13719215339768
60,152.19854122006586,124.90249561592472
61,152.19854122006586,119.16761337957779
62,164.928475015392,125.68741513123477
63,164.50937285649783,118.28661015713102
64,172.55005832807672,110.9557767306322
