,0,1
0,169.73315274078521,109.62892584151129
1,169.73315274078521,120.46554491945989
2,158.70264595096623,108.00250839794883
3,157.30620505490765,108.6813218938181
4,162.82409638425327,129.14398641457103
5,151.49947814937607,129.14398641457103
6,155.72555886556054,130.09190443825474
7,142.098702197465,142.90716270295843
8,134.1299959784294,143.78381556240066
9,125.72639298077806,161.20011484134733
10,101.68062586630788,168.08932911154292
11,91.991132448057,171.4163785198861
12,87.58950947987125,168.08485292873496
13,67.20613538878162,146.30993247402023
14,57.976852233129236,140.19442890773482
15,52.218255940334885,143.64089814831846
16,42.26945543208751,133.97037998339374
17,42.238983500112,131.73739471984973
18,42.238983500112,126.03774272342366
19,39.72225937640772,113.57470620191262
20,45.63215774506921,126.98534667111687
21,46.197325895201516,127.45057823173673
22,53.9988010212588,143.64089814831846
23,67.70663441096006,154.64265529025852
24,75.67728002179643,157.38013505195957
25,86.71822020212018,177.05747954363156
26,101.68062586630788,173.48019824834304
27,106.02052890603602,165.05322922686236
28,116.96199091636767,158.46105923862027
29,117.24549162681154,157.07377755977487
30,120.32738390064814,148.82561464459442
31,121.25988799840742,145.07004865324495
32,124.055911714175,145.07004865324495
33,123.1234076164157,147.2647737278924
34,138.26417877073897,133.69569549632703
35,138.82934692087127,143.56914187983764
36,162.4353956733175,130.6012946450045
37,158.42437028449163,121.60750224624891
38,158.90837802782278,121.60750224624891
