,0,1
0,173.3474373574949,117.05059700708611
1,163.9264258352536,108.6813218938181
2,157.30620505490765,127.45057823173673
3,148.32453126189077,126.1895882057045
4,146.0035408517495,137.0493401281807
5,131.86822899449135,154.39781244855823
6,128.29016319224306,158.4046895510323
7,124.82193393332591,160.5727895770772
8,113.0350444891853,168.0398662173375
9,102.2148076082943,178.24383993906946
10,96.16516475185554,178.39099109395252
11,77.69198418257207,163.49563861824498
12,71.18728228084899,159.954750574579
13,51.343795480700635,152.82973422567724
14,53.665996823877094,147.4259428654275
15,49.60192443784766,143.64089814831846
16,43.35165549510387,133.02277603570053
17,40.08513041523963,126.98534667111687
18,39.72225937640772,133.34054647907237
19,41.90594194108289,126.98534667111687
20,41.90594194108289,126.98534667111687
21,39.14398641457106,125.13026141762221
22,41.90594194108289,126.98534667111687
23,48.46822925891715,136.4561848986269
24,57.861298470358875,138.14495746469802
25,60.658919390645764,143.13010235415598
26,71.18728228084899,153.43494882292202
27,81.62399452257331,172.4835582837306
28,91.08220006301634,165.96375653207355
29,99.81078100128582,173.48019824834304
30,117.72915250104668,175.76360520094104
31,121.94997144633315,170.53767779197443
32,125.16122483064575,156.12617361208171
33,131.38422125116017,158.4046895510323
34,134.14617677767203,144.12244470555174
35,141.04952630400152,144.12244470555174
36,141.61469445413385,134.62223110377104
37,145.48870441230895,140.19442890773482
38,157.30620505490765,127.5685920288275
39,150.37625124882618,122.55000349219341
40,157.30620505490765,120.93077648007977
41,157.30620505490765,117.05059700708611
42,158.70264595096623,115.20112364547508
43,158.70264595096623,115.20112364547508
