,0,1
0,171.24778998738398,118.11270817887763
1,174.56174538788196,109.81198601669476
2,175.01510368747546,109.81198601669476
3,171.16288605342586,109.13602672304395
4,175.01510368747546,102.80426606528675
5,172.41537376514268,110.77387645960812
6,174.56174538788196,110.15824359625324
7,171.24778998738398,107.81185167715205
8,171.24778998738398,117.39223002898541
9,170.29967896579478,112.23412269240126
10,173.07406153770572,112.07739322935119
11,167.83365306497487,105.12400730831057
12,166.70289959148826,106.09081634885217
13,165.56389105388809,111.78833273671853
14,165.3307323045173,107.604633336664
15,164.4548135317056,107.40930274695684
16,161.38742633450357,108.72578784527256
17,161.38742633450357,110.20361516832514
18,158.72020424006152,103.83179909203047
19,157.3329960664684,112.96377305985456
20,154.3231843181618,112.50982197288721
21,152.73052801154194,111.29735404903377
22,155.6806913888171,123.91190588419303
23,152.4254360403056,115.9422954898717
24,149.69586686969993,117.00409070275965
25,149.57670180731716,118.72613066530437
26,147.73517185749023,118.30075576600639
27,147.73517185749023,119.9986815395285
28,145.78725734119524,121.73914079581516
29,140.28651219022794,124.99202019855868
30,141.96334350651279,124.99202019855868
31,136.21751225062948,124.99202019855868
32,130.37945691695205,125.53767779197439
33,127.3666694127687,131.02750405924934
34,125.60427838910819,133.74554837731847
35,117.78256342770749,136.76239102366054
36,116.19619932303777,140.11041756103123
37,111.6960413747689,143.82037955202105
38,106.79457177399664,147.91781284393394
39,104.16807889912052,147.91781284393394
40,99.06591364676231,150.94539590092288
41,93.22308276083093,157.31944039297505
42,86.34408318048752,158.19859051364818
43,80.63349004298787,149.72744588063335
44,63.36018273289335,180.0
45,58.47762583278342,171.52885536698517
46,57.50207977787008,178.37058135158853
47,56.53198295917457,162.59729586864373
48,48.71078960375621,170.56690626296506
49,42.87413610630236,164.34023266366458
50,42.48047283040154,150.94539590092288
51,41.241444314527996,147.52880770915152
52,41.241444314527996,147.52880770915152
53,35.72386416327279,139.6858998395027
54,35.72386416327279,148.15704447251758
55,33.69006752597977,136.33221985386965
56,36.0273733851036,138.01278750418334
57,33.33507963020858,144.7320014179819
58,35.537677791974374,122.55635942623451
59,33.69006752597977,131.02750405924934
60,30.558088050048127,127.19981211581832
61,28.651828452648743,117.0224098042373
62,28.651828452648743,118.69602508832082
63,30.49335840247565,127.63525375501736
64,31.890791801845694,127.63525375501736
65,30.439724380643128,128.9114718458048
66,32.34744349944205,127.19981211581832
67,32.73522627210761,127.19981211581832
68,30.575973759407958,124.99202019855868
69,28.668254640609035,125.86284898586129
70,26.589085556732357,126.66563548264217
71,27.888501971904418,130.6012946450045
72,33.17630313379874,123.05789366492797
73,27.888501971904418,129.28940686250039
74,33.08420500631601,135.0
75,33.08420500631601,149.30980214023128
76,32.17224050503387,155.14152299327392
77,32.907179049081606,150.47695706127104
78,31.656076275269044,156.56006390656515
79,33.804975344205445,157.61017444710376
80,38.31982994704984,167.54071391673867
81,39.041209436758834,167.98650387242137
82,46.458123155897226,171.68073832095166
83,46.458123155897226,164.15691788231302
84,52.03518684982306,178.04336488766975
85,56.37451836129115,174.80557109226518
86,57.37070487744785,167.02974500812022
87,60.956260680797115,162.10414409902697
88,65.73831907382817,167.02974500812022
89,69.06581568881805,156.5840732379861
90,77.90085143226966,151.80553017451055
91,77.90085143226966,151.04549176979643
92,83.5870689534505,146.90350342846872
93,87.33699923393284,142.4525509244173
94,93.50353164478446,141.6152093754503
95,97.63974678165107,145.00797980144134
96,97.63974678165107,136.5368351684265
97,106.04917337051732,143.82037955202105
98,113.18763948558714,138.36646066342982
99,111.16106736053045,126.52885536698516
100,118.71923522097708,125.09300658620374
101,122.14786749801021,128.29016319224309
102,127.41272383299528,128.29016319224309
103,128.06974406084697,124.00749241973227
104,128.20630449640552,123.6900675259798
105,132.42417321186963,115.72045713165842
106,138.67660188678892,111.7871825895284
107,140.42394464099195,110.6822180583274
108,138.67660188678892,117.26947198845808
109,138.67660188678892,107.70720528751686
110,138.67660188678892,115.67681568183824
111,138.67660188678892,117.26947198845808
112,141.13584285528304,104.54021157856586
113,141.13584285528304,105.59666261928665
114,145.38788150166738,112.9321004375898
115,147.1462776321839,101.84754212529762
116,147.1462776321839,100.46533842860066
117,147.1462776321839,108.10376303450663
118,148.69129721201105,104.99984848514605
119,148.96825009061203,100.05015888745581
120,149.1452704733296,98.03075083143578
121,155.9450503543659,104.55357279071255
122,157.88431301847444,112.4258619213518
123,159.39373938616316,121.476839349584
124,159.39373938616316,114.90476880809518
125,159.39373938616316,103.67130713219585
126,163.2193811025396,104.55357279071255
127,166.10596719885382,102.18863320193189
128,165.794887543493,110.85779552008707
129,166.81311196854372,102.8881851257657
130,166.81311196854372,99.09027692082232
