,0,1
0,162.699472808055,110.95577673063218
1,165.84658741214855,110.95577673063218
2,165.84658741214855,111.16500874323016
3,169.17444059591986,104.32271997820357
4,169.70655265161804,108.81271771915101
5,163.68331446832826,109.44003482817618
6,163.68331446832826,123.57039875874312
7,167.57162439937048,110.95577673063218
8,159.94390526342457,117.05059700708611
9,146.75820918906035,131.4222973675817
10,150.37625124882618,132.70938995736148
11,140.19681394621793,140.19442890773482
12,139.77771178732374,137.0493401281807
13,136.65604931627564,142.78893315523052
14,130.19931562523945,151.88488779937535
15,118.11350981033144,165.32360686255
16,126.71990903685656,163.7197176765411
17,101.32665140541411,172.14668669802177
18,87.80042026513652,176.9103283887478
19,81.24947782576025,175.3245055928268
20,69.04422326936782,163.89993680361658
21,64.6363398414727,159.954750574579
22,56.66424889290796,148.02919480794372
23,47.468117913828536,150.42151778454897
24,42.310914020736874,140.84576485367248
25,43.35165549510387,138.30431775990877
26,40.08513041523963,131.73739471984973
27,37.074025754757514,126.98534667111687
28,39.72225937640772,126.98534667111687
29,41.90594194108289,126.98534667111687
30,41.90594194108289,126.03774272342366
31,40.20626711973887,131.73739471984973
32,43.28815939357551,138.30431775990877
33,52.35237935989234,143.64089814831846
34,56.66424889290796,152.21607358779073
35,66.65104400224834,165.2334483539378
36,77.69198418257207,161.56505117707798
37,88.7329243628958,177.05747954363156
38,101.68062586630788,173.48019824834304
39,106.02052890603602,168.71655655761685
40,111.0896972803161,166.80376257637533
41,113.85231738185433,151.88488779937535
42,123.77133808071355,162.64597536373867
43,124.85353814372989,151.88488779937535
44,127.61549367024175,144.12244470555174
45,128.547997768001,147.2647737278924
46,125.65997382719468,137.0493401281807
47,125.65997382719468,140.62447629791
48,124.055911714175,137.99694407587384
49,124.055911714175,132.74809154863382
50,132.67466467795612,129.2871277034454
51,143.3256503304268,125.0290968410407
52,157.0860880565831,119.16761337957779
