,0,1
0,158.42437028449163,119.16761337957779
1,171.01066176839421,117.05059700708613
2,174.320659401839,119.16761337957779
3,175.4229888528394,109.62892584151129
4,174.71072370281615,109.62892584151129
5,157.30620505490765,113.94574316780289
6,157.30620505490765,122.55000349219341
7,162.82409638425327,129.93638314696994
8,144.5695243432946,127.29588072248718
9,133.23116791120032,146.59217541029108
10,139.29370404399256,143.78381556240066
11,125.72639298077806,157.98871680208063
12,117.72915250104668,165.07618677397613
13,96.995192297258,175.68397248013432
14,93.76593522243448,167.24246783912332
15,82.72499504211075,157.38013505195957
16,62.504726598469546,154.64265529025852
17,52.395905862814274,150.42151778454897
18,49.60192443784766,134.32596310201546
19,42.26945543208751,133.97037998339374
20,42.238983500112,131.73739471984973
21,39.72225937640772,126.98534667111687
22,39.72225937640772,126.03774272342366
23,45.63215774506921,126.03774272342366
24,49.35862904105116,131.7845160082518
25,57.861298470358875,137.12109639666144
26,73.03620848174394,147.14427804956702
27,75.67728002179643,157.38013505195957
28,86.71822020212018,167.4711922908485
29,96.995192297258,175.76360520094104
30,106.02052890603602,165.05322922686236
31,113.64888378284684,165.05322922686236
32,116.96199091636767,162.90767520361578
33,108.72967759942307,157.07377755977487
34,111.49941888955472,152.83249174706856
35,125.65997382719468,148.82561464459442
36,123.1234076164157,147.2647737278924
37,139.58533589856108,133.69569549632703
38,150.37625124882618,130.6012946450045
39,157.0860880565831,127.5685920288275
40,158.90837802782278,121.60750224624891
41,171.94316586615344,112.71441235316723
42,169.6142208723356,119.16761337957779
43,169.6142208723356,117.05059700708611
44,169.6142208723356,114.8933471154961
45,174.320659401839,109.62892584151129
