,0,1
0,161.99332279537057,112.70614152602009
1,160.7781093343452,107.94940299291389
2,159.43574739191612,107.94940299291389
3,157.94691352255882,112.50352849976743
4,148.6097318958122,115.06746343806049
5,144.7824070318073,118.23744553816725
6,134.5294086971048,125.55406518198795
7,134.62328482202457,126.67434966957317
8,128.75273851389213,140.4403320310055
9,117.2948942411021,134.07365642699577
10,112.8992256378695,146.63363399894044
11,91.41084565368006,162.2995722113328
12,76.11453455115748,175.1354855622394
13,68.33251106333213,171.4163785198861
14,58.0311574626723,164.82708465447476
15,60.25511870305776,161.27421215472742
16,59.172918640041416,161.27421215472742
17,50.609274446445795,157.4569389999421
18,54.11280609123027,164.82708465447476
19,62.96532180323237,176.47854662307788
20,66.32357037276498,180.0
21,72.39351972311637,168.50343698241423
22,91.26265543145648,162.1496816977832
23,98.44319092917664,153.0041616059134
24,110.15288806618514,143.32565033042684
25,124.8897390304219,135.0
26,138.80578071455773,129.35175262626473
27,141.59900077717566,121.10880882854515
28,153.04782106877104,115.06746343806049
29,153.04782106877104,109.21267181718564
30,164.33997086815646,109.21267181718564
