,0,1
0,163.53203411933345,119.16761337957779
1,163.53203411933345,119.16761337957779
2,164.928475015392,119.16761337957779
3,157.30620505490765,119.16761337957779
4,157.30620505490765,124.90249561592472
5,158.70264595096623,117.05059700708611
6,158.70264595096623,117.05059700708611
7,158.70264595096623,117.05059700708611
8,162.74653708591316,117.05059700708611
9,158.70264595096623,117.05059700708611
10,158.70264595096623,117.05059700708611
11,158.70264595096623,124.90249561592472
12,164.50937285649783,124.90249561592472
13,169.73315274078521,124.90249561592472
14,168.63082328978481,124.90249561592472
15,164.50937285649783,124.90249561592472
16,162.82409638425327,124.90249561592472
17,157.30620505490765,124.90249561592472
18,158.70264595096623,124.90249561592472
19,158.70264595096623,116.97780568822962
20,158.70264595096623,122.55000349219341
21,157.30620505490765,122.55000349219341
22,157.30620505490765,122.55000349219341
23,158.70264595096623,122.55000349219341
24,157.30620505490765,122.55000349219341
25,157.30620505490765,122.55000349219341
26,162.74653708591316,122.55000349219341
27,162.74653708591316,122.55000349219341
28,162.74653708591316,122.55000349219341
29,162.74653708591316,122.55000349219341
30,162.74653708591316,122.55000349219341
31,162.74653708591316,122.55000349219341
32,162.74653708591316,122.55000349219341
33,162.74653708591316,122.55000349219341
34,162.74653708591316,122.55000349219341
35,162.74653708591316,122.55000349219341
36,162.74653708591316,122.55000349219341
37,164.50937285649783,113.94574316780289
38,164.50937285649783,120.46554491945989
39,162.74653708591316,120.46554491945989
40,162.74653708591316,120.46554491945989
41,162.74653708591316,120.46554491945989
42,162.74653708591316,120.46554491945989
43,168.09050292247022,120.46554491945989
44,173.60839425181578,115.20112364547508
45,170.19920896855203,115.20112364547508
46,170.19920896855203,115.20112364547508
47,170.19920896855203,117.05059700708611
48,168.09050292247022,117.05059700708611
49,170.19920896855203,117.05059700708611
50,170.19920896855203,117.05059700708611
51,168.09050292247022,117.05059700708611
52,168.09050292247022,117.05059700708611
53,168.09050292247022,117.05059700708611
54,159.63143692377162,117.05059700708611
55,159.63143692377162,117.05059700708611
56,159.63143692377162,117.05059700708611
57,175.4229888528394,117.05059700708611
58,175.4229888528394,117.05059700708611
59,174.320659401839,117.05059700708611
60,163.11293196043923,117.05059700708611
61,163.11293196043923,117.05059700708611
62,163.11293196043923,117.05059700708611
63,163.11293196043923,117.05059700708611
64,163.11293196043923,124.73981118354158
65,164.50937285649783,124.73981118354158
66,164.50937285649783,117.05059700708611
67,164.50937285649783,117.05059700708611
68,164.50937285649783,117.05059700708611
69,162.74653708591316,117.05059700708611
70,162.74653708591316,117.05059700708611
71,162.74653708591316,122.55000349219341
72,162.74653708591316,122.55000349219341
73,162.74653708591316,113.94574316780289
74,162.74653708591316,114.8933471154961
75,162.74653708591316,114.8933471154961
76,162.74653708591316,122.55000349219341
77,162.74653708591316,114.8933471154961
78,162.74653708591316,114.8933471154961
79,162.74653708591316,114.8933471154961
80,162.74653708591316,117.05059700708611
81,162.74653708591316,122.55000349219341
82,162.74653708591316,122.55000349219341
83,162.74653708591316,122.55000349219341
84,162.74653708591316,117.05059700708611
85,162.74653708591316,122.55000349219341
86,162.74653708591316,122.55000349219341
87,162.74653708591316,122.55000349219341
88,162.74653708591316,122.55000349219341
89,162.74653708591316,122.55000349219341
90,162.74653708591316,122.55000349219341
91,162.74653708591316,122.55000349219341
92,162.74653708591316,122.55000349219341
93,164.14297798197174,117.05059700708611
94,162.74653708591316,117.05059700708611
95,162.74653708591316,122.55000349219341
96,162.74653708591316,122.55000349219341
97,162.74653708591316,122.55000349219341
98,164.14297798197174,122.55000349219341
99,164.14297798197174,122.55000349219341
100,164.14297798197174,122.55000349219341
101,162.74653708591316,122.55000349219341
102,162.74653708591316,122.55000349219341
103,162.74653708591316,116.97780568822962
104,162.74653708591316,116.97780568822962
105,164.50937285649783,113.94574316780289
106,162.74653708591316,116.03020174053643
107,162.74653708591316,113.94574316780289
108,162.74653708591316,113.94574316780289
109,164.50937285649783,117.05059700708611
