,0,1
0,108.88259942219926,152.04903097210982
1,109.01764527502493,152.04903097210982
2,109.47957804385456,155.3764352138364
3,106.61664585847018,1.7632655414117406
4,114.17516366103342,95.02146104220185
5,117.85108828977212,153.43494882292202
6,119.60294324003232,3.176844876314
7,119.96280697480087,3.3664606634300482
8,119.96280697480087,3.147297548403299
9,120.10630406307446,3.3664606634300482
10,121.88165259599079,4.700748434413868
11,120.22183826706262,3.5230917098600476
12,121.93267286702289,22.021293525610837
13,121.78808040860795,3.5863447026887774
14,123.69006752597979,3.5863447026887774
15,121.73706013757587,4.637509193299955
16,121.51866198578367,3.272017156362119
17,121.78808040860795,4.7952096101286665
18,121.35018684435485,4.858085197793946
19,119.82039463643302,5.0157667058841735
20,117.5680498935281,4.890402058053811
21,117.78965266612094,4.76364169072622
22,112.48272075542657,4.666858371439037
23,107.62092283365047,4.536536166290785
24,47.85610480186918,4.4047320489370785
25,47.15946108433096,4.338266791428171
