,0,1
0,169.99202019855866,121.59225893978764
1,173.38653951768524,123.76354245301944
2,174.8573779225003,123.77304470115217
3,175.85740698826544,114.02571590308924
4,174.41167821005064,113.58395896925228
5,173.55839990066505,114.20711306118913
6,176.72619416996,124.11321920837183
7,175.35140992072772,112.50738810094131
8,173.38653951768524,112.50738810094131
9,173.38653951768524,103.33924890336341
10,169.4350699380902,113.37491822287525
11,170.9670303010289,112.37873170671853
12,172.43233674812888,110.94160635468373
13,172.50427385916853,110.94160635468373
14,172.06720329160245,111.65410979155567
15,175.29155288518504,112.91741987775907
16,176.72619416996,120.82468937916241
17,175.29155288518504,122.58785835784242
18,170.82077892163014,112.58536164892665
19,170.82077892163014,119.92658746029082
20,174.65455462723287,113.07572627128161
21,173.37058790439352,114.04440318621535
22,170.67990882546678,116.43181888978802
23,171.1628658244349,114.3701200538738
24,171.1628658244349,114.3701200538738
25,171.5123430866899,116.85074608222726
26,169.99202019855866,114.7433581399669
27,169.99202019855866,113.7765490994253
28,169.41161970955588,113.20611458182728
29,172.10259911346571,113.20611458182728
30,167.91645910813344,113.20611458182728
31,167.1796715743314,105.12400730831057
32,167.1796715743314,106.09081634885217
33,162.05258327136855,109.31635281950415
34,159.28846869370733,103.10199560234616
35,157.59016262850676,100.33788102468495
36,156.03751102542182,102.38496923430709
37,156.03751102542185,105.00309166483812
38,150.53724803356468,107.07784519610794
39,150.53724803356468,110.51347887399142
40,148.59045015867744,111.24724565691241
41,147.61845359078342,141.37499291360686
42,137.81622958057415,122.34744349944204
43,137.81622958057415,114.44395478041653
44,133.6741484666013,126.86989764584402
45,133.04073737111838,128.29016319224309
46,129.40796837489722,119.0440504466798
47,122.32406478716123,131.0090869015702
48,118.50653756799237,124.1345635476127
49,115.4288537770766,125.53211095134874
50,111.20359626614906,127.56330741534744
51,101.4326213218593,135.72765709328678
52,103.41134298260108,140.53497223379023
53,94.17076040608545,145.84600917539416
54,88.53065350236693,152.46117665042448
55,83.51449059344651,158.41446183982532
56,73.45323918381892,173.6598082540901
57,71.58551639094028,180.0
58,68.19859051364818,173.3455749539934
59,65.04506889633566,166.8659776936037
60,64.43444881088735,160.70995378081128
61,60.08401406811221,154.98310652190003
62,53.095524338128754,153.83843355798075
63,48.23100990036821,149.74356283647074
64,51.161616509637014,149.74356283647074
65,51.161616509637014,159.66980834312244
66,49.3160275198656,145.00797980144134
67,49.3160275198656,140.76263288659848
68,46.14976093872255,140.76263288659848
69,44.73403078637796,136.97493401088198
70,41.76029970389786,133.42344994481627
71,38.43730149106253,144.9262455066517
72,38.43730149106253,130.072890052351
73,38.642181495835814,128.43730149106253
74,38.642181495835814,123.87853980510965
75,39.072968712844414,125.53767779197439
76,40.73210669970919,126.7241071729248
77,39.5891329426093,128.43730149106253
78,39.5891329426093,126.7241071729248
79,39.5891329426093,123.87853980510965
80,40.21873155101957,123.87853980510965
81,40.21873155101957,123.87853980510965
82,38.80816571515794,123.87853980510965
83,39.1706285314626,133.80478531176138
84,37.64762064010762,123.87853980510965
85,37.64762064010762,123.87853980510965
86,32.08605923254379,123.31063082456083
87,34.40461345430322,135.97021991848806
88,34.89974984017823,135.97021991848806
89,34.6768927736824,125.92850242282286
90,33.08364611744733,135.17461516838608
91,34.6768927736824,125.92850242282286
92,37.6188583778239,139.77121623931717
93,37.57517371583097,145.44240973641655
94,41.002175771763575,151.26643725256162
95,48.85063882391074,155.5801481065902
96,46.07779634631481,161.57128372132766
97,45.200194082286686,148.15094868094474
98,45.05551914881835,132.8690471128951
99,51.8868017642161,130.35683863151894
100,50.96183565711638,143.1738935816611
101,60.00594446128049,163.37924308610798
102,64.34795168973744,169.01934998982642
103,63.43494882292201,169.47921568612568
104,66.19550031843718,172.05652818940956
105,72.75592977973113,164.36316135584866
106,77.39139320663377,174.28940686250036
107,77.39139320663377,159.44395478041653
108,78.42481118260379,153.35118312308046
109,82.79518456688348,149.84889506218022
110,88.96775530843426,143.5087033162703
111,90.51155586658703,143.17185804663958
112,96.24133499941145,137.99156733728225
113,102.06754533264167,147.91781284393397
114,100.87192148417142,130.864304815468
115,105.17008315506415,129.3269778600747
116,112.38341340519241,126.20502580122405
117,110.24845736208792,135.4511385467873
118,117.28097564560254,123.19011704297174
119,118.31439362157256,118.88697952168351
120,115.1118692660896,121.3551818994412
121,119.61073634831344,123.19011704297174
122,116.34164345096828,130.6012946450045
123,118.0856003485697,130.6012946450045
124,120.05835051917398,121.3551818994412
125,118.0856003485697,121.3551818994412
126,114.82559871758762,121.3551818994412
127,118.0856003485697,125.96051719664487
128,118.0856003485697,125.07375449334829
129,121.44987717172182,122.891482028325
130,124.82199220990017,119.90932137704988
131,132.4384757130179,130.6012946450045
132,130.14725141453073,130.6012946450045
133,129.4647446305378,117.26494337393203
134,132.4384757130179,126.5110561194953
135,135.0709105820044,125.04192940153904
136,135.0709105820044,126.5110561194953
137,139.11971734701922,126.5110561194953
138,140.8800335276021,126.5110561194953
139,141.0680640089722,122.24997416418361
140,142.91273373440143,111.51660678867566
141,142.91273373440143,120.76271953423893
142,142.91273373440143,120.76271953423893
143,142.91273373440143,118.78661831001405
144,144.72476125831497,106.37588319904373
145,146.3471028896106,118.78661831001405
146,146.3471028896106,116.81634684428695
147,149.93061920530252,116.81634684428695
148,151.06503538260037,104.68890827259742
149,155.6597014269036,104.15910771029307
150,157.79652146794263,111.44773632710537
151,156.27160892404746,101.46139192892471
152,157.87366519062672,99.57068192447223
153,160.6160834013516,99.57068192447223
154,162.4288380962361,108.24585452757826
155,163.40645015007308,108.61016472782735
156,169.39330170677937,107.02052561151986
