,0,1
0,159.43574739191612,112.50352849976743
1,159.43574739191612,112.50352849976743
2,161.07344578829225,108.18904569965132
3,161.07344578829225,119.1607276033101
4,160.7781093343452,118.48403726303077
5,159.7310838458632,110.35322914806885
6,158.24224997650583,110.35322914806885
7,158.09045625093563,116.56505117707799
8,156.38572793192833,124.87737484170863
9,154.47657549893196,122.22875743509856
10,142.54942176826327,123.9964591482505
11,140.06361685303008,126.63411387596742
12,129.8055710922652,135.0
13,130.7321066997092,143.23187094964334
14,124.51267944893266,160.57663545925362
15,104.67639313745,170.42197139985484
16,90.0,174.55966796899446
17,74.05460409907715,160.23694799079095
18,63.43494882292201,143.77552144266804
19,59.74356283647073,137.10908973725776
20,53.13010235415598,140.94686305397352
21,44.32596310201549,135.0
22,39.47245984834382,132.6626941408762
23,39.47245984834382,132.6626941408762
24,39.47245984834382,132.6626941408762
25,43.2642954110716,138.43363036245054
26,48.144957464697995,140.94686305397352
27,53.13010235415598,137.51719319591166
28,63.43494882292201,146.7120897092063
29,80.53767779197437,155.75978281034185
30,88.4590195250247,174.55966796899446
31,99.16126707325067,172.26777860767854
32,113.91742151178578,158.6882861067774
33,120.6579519361025,147.67080439368465
34,137.6025622024998,141.87242821517017
35,134.5294086971048,124.99202019855868
36,146.79342968491048,122.47119229084849
37,158.24224997650583,115.06746343806049
38,159.7310838458632,116.17528998175992
39,159.7310838458632,120.507795469066
40,161.07344578829225,113.72039557230461
41,159.7310838458632,112.50352849976743
42,161.07344578829225,112.50352849976743
