,0,1
0,170.70364694296222,98.32024251736946
1,166.81311196854372,106.05421966277575
2,166.81311196854372,105.32151007486479
3,166.81311196854372,97.93546692359753
4,166.81311196854372,107.18958455615366
5,166.81311196854372,106.05421966277575
6,167.64352037541528,105.32151007486479
7,170.66966112100525,104.52014901853703
8,168.469246403492,105.25511870305778
9,169.0955234440577,104.52014901853703
10,171.44195210853604,105.25511870305778
11,169.22183317895676,97.51888146104169
12,168.469246403492,104.52014901853703
13,168.469246403492,105.25511870305778
14,167.26919293477349,105.25511870305778
15,168.469246403492,105.25511870305778
16,167.26919293477349,104.52014901853703
17,169.00357085123613,105.25511870305778
18,167.74765293207048,96.46537586253773
19,167.74765293207048,97.2653154205549
20,168.63392578938914,103.851419013805
21,166.9922400561725,104.22077030018798
22,170.2276425340085,104.22077030018798
23,167.88121386953023,104.22077030018798
24,169.83397925810766,103.59483633407497
25,166.44346690669673,105.32151007486479
26,167.48533950577422,104.22077030018798
27,167.48533950577422,104.22077030018798
28,165.55719404937807,96.46981998517317
29,170.63086912997045,104.22077030018798
30,170.63086912997045,96.69694986154934
31,170.2372058540696,96.23925235769187
32,166.44346690669673,103.851419013805
33,165.10461034562792,103.851419013805
34,169.4259240219308,103.35534096290743
35,170.2372058540696,102.17918105252413
36,168.63392578938914,103.4957332807958
37,110.09663054418661,152.48799737614854
38,166.6811604008117,103.35534096290743
39,166.44346690669673,104.22077030018798
40,166.44346690669673,96.46981998517317
41,165.974544481257,96.69694986154934
42,164.866916851513,105.6583452990197
43,164.866916851513,104.44403572449222
44,167.48533950577422,97.09575395128617
45,169.02758906529002,104.905758523555
46,168.63392578938914,104.44403572449222
47,165.974544481257,104.905758523555
48,166.44346690669673,104.905758523555
49,166.76653671185485,105.32151007486479
50,169.83176817025253,121.54415702107632
51,172.72757206367632,120.65788416375766
52,180.0,104.22077030018798
53,156.0067051024537,101.6114864238885
54,171.97498528821163,103.10920819815429
55,176.56224389172542,117.12263176322465
56,173.0887728809754,121.44554621488334
57,180.0,107.40930274695684
58,159.114732259405,111.71764378651028
59,156.67591343736103,129.89145086761013
60,150.61629075275695,133.42987741775525
61,146.404479879147,138.2245226065199
62,142.1168889037561,139.04073492519598
63,138.8996871757644,142.15330257670402
64,133.58557678859785,121.57526200594812
65,135.21826858037218,129.8055710922652
66,127.74528441921206,139.59054318560604
67,126.03444955889904,140.71059313749964
68,121.0264776668588,143.9726266148964
69,113.57044576472776,147.52880770915152
70,104.16807889912052,148.27141805581454
71,99.06591364676231,148.03222478094483
72,93.6766018867889,164.7448812969422
73,80.05942696688697,169.695153531234
74,76.65607627526906,174.99935540244155
75,81.78079075110092,180.0
76,69.80465830689757,174.99935540244155
77,58.25801748053516,174.99935540244155
78,52.73421624182018,172.45587102214338
79,47.99158510369571,157.8548199617767
80,46.73313727977177,155.50809897176845
81,47.03473093039861,141.04515944359076
82,90.58124159146412,141.84277341263095
83,33.108811973053406,138.86073262488327
84,28.143736672769677,139.82076607809265
85,25.843798502387244,142.25889237813422
86,24.710457149314863,131.6335393365702
87,21.66692921313586,136.25941913461307
88,25.49795358083449,128.4430535018366
89,23.84958176311983,128.96758779332956
90,23.511636323699037,125.81608074915567
91,22.346648334841376,129.045892568835
92,25.914245792685108,139.999787390593
93,24.86369657175186,129.03428514081293
94,26.641811027152727,142.22431569404534
95,30.126091971346995,145.4914770123316
96,36.333226904618755,142.98205157381165
97,49.289153328819,155.50809897176845
98,53.72484686937446,162.71850162818333
99,180.0,132.18159836022
100,66.9116995898096,175.55261514990949
101,71.56505117707798,180.0
102,80.12594074824258,170.8583597764751
103,84.69907348347432,166.42956561483854
104,88.84654954889463,173.95338605347715
105,92.2856330376291,165.6089541114469
106,99.52525921853623,154.2306723756613
107,103.50126062984982,149.44403572449224
108,109.67205700021213,145.99250758026776
109,110.66824351636886,135.2763674455431
110,113.8605632124549,138.81407483429038
111,120.62338956855606,133.86182299251183
112,127.78136317965772,122.7125378706352
113,130.6012946450045,119.15853031725499
114,135.93114587942912,116.68879996848446
115,139.828236679721,111.83393310415266
116,141.45420764485527,111.83393310415266
117,146.3205624886502,110.49336255251029
118,151.92751306414704,106.35429730179067
119,155.99285337311417,106.74633644331355
120,157.59495522763956,112.97694450318876
121,162.8523180636424,100.657368854064
122,162.64451044812452,106.05421966277575
123,165.55719404937807,106.05421966277575
124,168.52617644859123,113.85966632523362
125,165.10461034562792,112.64116185432505
126,166.44346690669673,106.05421966277575
127,165.28436632556472,133.4665724653839
128,165.44567984216346,106.05421966277575
129,168.63392578938914,106.05421966277575
130,167.74765293207048,113.57804010141439
131,169.4259240219308,133.4859266393649
132,165.44567984216346,114.82800916205964
