,0,1
0,170.16274851479184,115.32641650618112
1,175.53464584275144,116.48331688228835
2,171.84271748682357,104.29032508181773
3,170.93349726018377,105.10957512234047
4,176.05951689260294,111.55340760010594
5,175.53464584275144,109.72022444100106
6,164.89042487765954,116.44192290061865
7,165.57922687248902,108.92464441605124
8,165.57922687248902,105.10957512234047
9,168.43986920578223,113.75261526301064
10,178.71552093458084,115.08579168865361
11,178.71552093458084,115.08579168865361
12,179.57600169718327,113.75261526301064
13,179.20560435577784,117.77656380886854
14,179.57600169718327,107.05696557661707
15,180.0,111.887385534907
16,179.75321424899414,111.887385534907
17,174.99918685718697,107.05696557661707
18,175.348310508911,107.05696557661707
19,174.21419510844552,113.0554950696444
20,179.2804790068704,112.24902365721238
21,178.80243507921068,111.887385534907
22,174.62848516902383,113.0554950696444
23,174.21419510844552,111.887385534907
24,173.2329834606957,111.887385534907
25,174.62848516902383,111.887385534907
26,174.62848516902383,111.887385534907
27,174.21419510844552,111.887385534907
28,174.27936151729975,113.0554950696444
29,179.3240192848018,107.05696557661707
30,180.0,113.75261526301064
31,167.6192430711928,107.05696557661707
32,174.829809348908,110.63651676711038
33,178.06873495934968,116.3450884906056
34,174.99918685718697,110.9557767306322
35,174.4058110460908,110.9557767306322
36,175.348310508911,110.9557767306322
37,175.1065290966837,118.70784003593101
38,161.98023071822283,110.9557767306322
39,162.94303442338293,112.24902365721238
40,162.94303442338293,112.24902365721238
41,169.13165038662453,112.24902365721238
42,168.43986920578223,119.23018610262244
43,163.97413255155027,112.24902365721238
44,170.6407924424516,120.1614623296849
45,170.16274851479184,118.70784003593101
46,170.6407924424516,117.77656380886854
47,170.93349726018377,108.92464441605124
48,172.9583173983185,99.7275785514016
49,178.7447156745485,108.92464441605124
50,176.46103741183992,103.67130713219584
51,179.2804790068704,105.67072541262051
52,177.40029854566671,114.42795611887568
53,170.16274851479184,105.10957512234047
54,175.91326858120047,122.30971345253533
55,174.02737910491823,107.21117688709712
56,175.91326858120047,100.84030545433058
57,161.98023071822283,113.75261526301064
58,162.94303442338293,115.08579168865361
59,168.03841550298006,120.87371609360287
60,148.39033344371876,117.21611155730749
61,129.97162243108517,129.62900530446433
62,150.64224645720873,144.86420826621952
63,126.95670936655434,139.47489650624613
64,124.2090276265038,147.80254510954546
65,120.04376788692448,146.52372170389734
66,116.61457214963289,164.24122210920032
67,116.61457214963289,164.24122210920032
68,116.61457214963289,168.50941338580475
69,112.78714879427058,168.50941338580475
70,113.88339065989078,159.64677085193117
71,109.62468385469967,172.99360828390698
72,120.54857699092865,171.16334786122158
73,97.8367285549375,178.37160357957103
74,92.86467499513614,174.47245984834387
75,86.53328951588735,174.47245984834387
76,76.67546873810922,167.40441402328472
77,67.75097634278762,169.04593735660168
78,64.97785903782322,163.81079374297306
79,66.54097591853844,154.93253656193954
80,62.32036419176163,144.09575489135574
81,56.43224368767268,140.03774663886713
82,53.24150509364499,133.81507957863312
83,52.66867246900644,137.52611691161957
84,45.94948616690564,135.95087998593652
85,42.443617323770155,137.96823402987172
86,40.612673955924805,137.96823402987172
87,39.95136156518441,137.96823402987172
88,43.172031755694974,140.7545653311022
89,46.670547867285194,132.29850311433577
90,53.8009972345434,146.52372170389734
91,62.89319681640018,166.5347919051883
92,83.24642596446901,161.79181429193767
93,103.83485315665872,175.50475373532032
94,120.97142100657976,159.56831978578415
95,132.913284335908,147.80254510954546
96,158.34669896224077,152.982538082616
97,157.77386633760221,140.52754015165618
98,153.1130658075233,131.93351449887413
99,165.44259776102373,124.69515353123398
100,166.70523907733707,129.30580284989458
101,179.05622566691633,121.49758351113735
102,180.0,127.75594982469842
103,174.37281710672386,119.66826473696365
104,173.88273368552737,109.32318431816178
105,168.03841550298006,108.22507511135447
106,168.03841550298006,118.83737433793122
107,180.0,112.24902365721238
108,179.17937386541124,112.58450572827323
109,180.0,110.9557767306322
