,0,1
0,162.94303442338293,119.23018610262244
1,157.75097634278762,119.23018610262244
2,162.94303442338293,119.23018610262244
3,161.77492488864553,128.2627664237638
4,166.70523907733707,133.17516079176383
5,149.3700015151793,127.64762064010766
6,140.04045803384707,141.80957730637246
7,147.2647737278924,141.80957730637246
8,142.66680426181418,142.83552510648855
9,142.66680426181418,157.01338764879307
10,139.666858371439,164.24122210920032
11,143.57177092693792,162.0505970070861
12,123.03061641985101,174.29995792361362
13,110.9110388779977,171.19320730556473
14,100.95406264339834,177.67516601258
15,90.0,172.2348339815747
16,77.24246783912332,174.47245984834387
17,71.24134965215777,149.17873060596915
18,60.48850144290968,150.4885014429097
19,56.53433465379689,142.27500495788928
20,49.06103787171662,133.01608012752746
21,45.94948616690564,136.42026554639907
22,42.60070328747946,136.42026554639907
23,32.457104319774345,133.64680804622031
24,30.78029502789815,133.64680804622031
25,37.35125225425793,133.64680804622031
26,42.60070328747946,128.11926789456413
27,34.49712051847814,136.42026554639907
28,43.17353591211801,133.64680804622031
29,48.964654722856096,142.83552510648855
30,50.680686574111775,146.52372170389734
31,62.882051346087096,165.77403610124819
32,83.24642596446901,180.0
33,103.30252070104443,176.8899394301668
34,123.03061641985101,169.81576302551144
35,135.3403976016446,157.01338764879307
36,136.40331364747965,142.83552510648855
37,138.55127243323506,145.93371288496476
38,152.7838884426925,136.54416381753472
39,152.7838884426925,135.15654545612048
40,152.7838884426925,127.13092444820948
41,152.7838884426925,127.13092444820948
42,156.29735404903377,137.99058711980152
43,150.0338634346992,124.89070150750484
44,151.91148403127016,123.36636600105957
45,161.77492488864553,128.89390615271572
46,159.04422326936782,110.95577673063218
47,170.2376231658848,110.95577673063218
48,170.2376231658848,122.61109101602484
49,170.2376231658848,115.5815292579389
