,0,1
0,157.68328449567372,108.94650468950904
1,159.43574739191612,104.18286299878287
2,159.43574739191612,108.94650468950904
3,159.43574739191612,113.40468955103233
4,159.43574739191612,106.7772622385128
5,167.07553466271628,113.40468955103233
6,170.0195997084229,113.40468955103233
7,170.0195997084229,118.84502158203782
8,170.0195997084229,114.38683672051457
9,171.05087681921154,115.49642676758093
10,171.05087681921154,108.94650468950904
11,171.05087681921154,108.94650468950904
12,171.05087681921154,115.49642676758093
13,171.05087681921154,115.49642676758093
14,171.05087681921154,108.94650468950904
15,171.05087681921154,114.38683672051457
16,171.05087681921154,114.38683672051457
17,171.98290692634467,114.38683672051457
18,171.98290692634467,109.00092215648726
19,171.05087681921154,109.00092215648726
20,171.05087681921154,109.00092215648726
21,170.0195997084229,104.23728046576109
22,171.05087681921154,109.00092215648726
23,170.0195997084229,105.10109816138544
24,170.0195997084229,105.10109816138544
25,170.0195997084229,105.10109816138544
26,170.0195997084229,105.10109816138544
27,170.0195997084229,105.10109816138544
28,170.0195997084229,105.10109816138544
29,170.0195997084229,105.10109816138544
30,170.0195997084229,105.10109816138544
31,177.72591123127287,105.10109816138544
32,179.38295722392826,105.10109816138544
33,179.38295722392826,105.10109816138544
34,178.47537722658817,105.10109816138544
35,176.70515902365955,105.10109816138544
36,179.38295722392826,105.10109816138544
37,170.0195997084229,105.10109816138544
38,170.0195997084229,105.10109816138544
39,170.0195997084229,105.10109816138544
40,168.35656850123829,105.10109816138544
41,170.0195997084229,105.10109816138544
42,171.05087681921154,109.8647398521116
43,171.05087681921154,109.8647398521116
44,171.05087681921154,109.8647398521116
45,169.50304769783793,109.8647398521116
46,169.50304769783793,115.49642676758093
47,170.0195997084229,110.05609473657542
48,170.0195997084229,110.05609473657542
49,170.0195997084229,108.94650468950904
50,170.0195997084229,108.94650468950904
51,170.0195997084229,108.94650468950904
52,170.0195997084229,108.94650468950904
53,170.0195997084229,108.94650468950904
54,170.0195997084229,108.94650468950904
55,171.05087681921154,113.71014638023523
56,171.05087681921154,113.71014638023523
57,170.0195997084229,108.94650468950904
58,170.0195997084229,108.94650468950904
59,171.62814473657593,114.8197364273016
60,176.07888257001423,108.94650468950904
61,176.07888257001423,108.94650468950904
62,171.62814473657593,108.94650468950904
63,170.59686762578735,108.94650468950904
64,171.62814473657593,108.94650468950904
65,171.62814473657593,108.94650468950904
66,171.62814473657593,114.8197364273016
67,171.62814473657593,114.8197364273016
68,171.62814473657593,114.8197364273016
69,172.56017484370918,114.8197364273016
70,172.56017484370918,114.8197364273016
71,171.05087681921154,114.8197364273016
72,171.05087681921154,114.8197364273016
73,171.05087681921154,114.8197364273016
74,171.05087681921154,114.8197364273016
75,171.05087681921154,108.94650468950904
76,171.05087681921154,113.71014638023523
77,171.05087681921154,114.38683672051457
78,171.05087681921154,114.38683672051457
79,179.44534323344294,114.38683672051457
80,179.44534323344294,114.38683672051457
81,179.824426148598,114.38683672051457
82,179.824426148598,113.38973502391939
83,179.44534323344294,114.38683672051457
84,179.44534323344294,114.38683672051457
85,179.44534323344294,114.38683672051457
86,179.44534323344294,114.38683672051457
87,179.44534323344294,114.38683672051457
88,179.44534323344294,114.38683672051457
89,179.44534323344294,114.38683672051457
90,179.44534323344294,108.94650468950904
91,178.63349122861328,108.94650468950904
92,178.63349122861328,108.94650468950904
93,178.63349122861328,115.49642676758093
94,178.63349122861328,114.38683672051457
95,178.63349122861328,115.49642676758093
96,178.63349122861328,114.38683672051457
97,178.63349122861328,114.38683672051457
98,178.63349122861328,114.38683672051457
99,178.63349122861328,115.49642676758093
100,178.63349122861328,115.49642676758093
101,177.72591123127287,110.05609473657542
102,168.35656850123829,110.05609473657542
103,163.74768147894503,116.73768608003927
104,163.74768147894503,111.29735404903377
105,167.07553466271628,111.29735404903377
106,167.07553466271628,111.29735404903377
107,162.25884760958772,110.05609473657542
108,162.25884760958772,103.50617265850354
109,162.25884760958772,110.05609473657542
110,162.25884760958772,108.94650468950904
111,163.74768147894503,108.94650468950904
112,168.35656850123829,108.94650468950904
113,168.35656850123829,108.94650468950904
114,168.35656850123829,101.60869894110432
115,168.35656850123829,107.94940299291389
116,168.35656850123829,107.94940299291389
117,168.35656850123829,107.94940299291389
118,171.05087681921154,107.94940299291389
119,171.05087681921154,107.94940299291389
120,161.99332279537057,112.71304468364006
121,163.393019421383,112.71304468364006
122,163.393019421383,112.71304468364006
123,172.56017484370918,112.02945118574077
124,172.56017484370918,112.71304468364006
125,170.0195997084229,104.2259638987518
126,168.87312051182326,109.70797884297872
127,168.87312051182326,113.40468955103233
128,167.59208667330125,110.05609473657542
129,154.4335475343279,117.030860259843
130,154.72888398827493,119.6237487511738
131,152.6444254155414,121.67546873810922
132,152.32899007063347,122.22875743509856
133,150.5378364150808,123.9964591482505
134,137.29061004263855,126.63411387596742
135,137.29061004263855,135.0
136,134.19307054489764,143.90856128992266
137,126.43085812016236,142.48574051989272
138,126.43085812016236,142.35237935989238
139,118.70595254340108,137.04540848888723
140,114.34108993669251,151.50436138175502
141,100.78429786756259,176.65140518554293
142,95.4403320310055,180.0
143,85.91438322002513,159.54130733784385
144,80.5180357702848,152.54838477107512
145,67.38013505195957,144.68367527730504
146,56.3099324740202,143.4371977722025
147,50.503205568488625,137.51719319591166
148,50.19442890773479,140.3009265165257
149,40.895267332235676,138.43363036245054
150,42.35037547207827,138.43363036245054
151,39.47245984834382,132.6626941408762
152,39.47245984834382,130.51539399045538
153,39.47245984834382,130.51539399045538
154,35.97778910272021,128.79655209830818
155,39.039084975066885,138.43363036245054
156,47.705421393182576,135.53728482579953
157,54.678080965766895,141.7964891034916
158,68.66385571078804,151.77733422781228
159,81.22923671726784,166.65273682915986
160,97.46707664026032,176.29249705771142
161,110.16185552043628,168.64196024970022
162,120.6579519361025,152.15242174021182
163,133.60281897270363,138.71528910542875
164,138.21548399174821,143.68571244623817
165,149.5344550805401,139.07640449940257
166,147.4499965078066,131.09950625761812
167,149.5344550805401,124.46081627137178
168,151.3895403340348,122.47119229084849
169,153.04782106877104,120.67728002179645
170,154.53665493812838,114.71744091108339
171,154.53665493812838,113.40468955103233
172,165.19111361080903,112.21759426951833
173,165.19111361080903,112.21759426951833
