,0,1
0,156.29735404903374,120.30268072048811
1,149.79836338651117,132.78282960523325
2,154.94238458169698,120.30268072048811
3,160.67681568183824,125.04192940153904
4,154.94238458169698,127.25528945357708
5,153.1130658075233,129.71875937155488
6,151.02029230207123,141.94780569805522
7,144.26671826654024,148.36306525814473
8,142.66680426181418,142.83552510648855
9,120.04376788692448,146.52372170389734
10,116.61457214963289,150.5545712700744
11,119.88151526161202,157.09423034158283
12,99.29533368614963,178.17203175569486
13,94.0307238320316,177.06525393986465
14,76.67546873810922,180.0
15,73.34224275149514,171.19320730556473
16,65.53063325809207,159.64677085193117
17,52.046178036754725,140.0649053251787
18,44.78409070649826,131.51984067302297
19,46.90399818156877,131.3816122813402
20,43.54336958132632,136.90915243299636
21,43.54336958132632,136.90915243299636
22,43.54336958132632,132.95459151111277
23,44.440915951072014,130.90743161273713
24,48.28260681808848,135.07453105326326
25,58.361947030728146,155.2825590889166
26,74.25926402242735,175.46222749209332
27,89.95534234769238,171.31364541876337
28,102.01787606799411,173.1739498938164
29,117.5368897371576,158.82426058289542
30,132.913284335908,148.8034329787314
31,135.9132302262832,136.87787744728536
32,151.02029230207123,134.10482628978895
33,153.11306580752327,139.63236644144513
34,154.94238458169698,129.71875937155488
35,154.94238458169698,127.25528945357708
36,156.55193742204216,122.36663806472501
37,161.98023071822283,125.04192940153904
