,0,1
0,163.97413255155024,117.77656380886854
1,162.94303442338295,117.77656380886854
2,163.97413255155024,117.77656380886854
3,169.8136248630677,119.23018610262244
4,169.2065250377175,115.34617594194671
5,157.75097634278762,128.2627664237638
6,156.29735404903374,122.73522627210761
7,147.2647737278924,136.61481600363797
8,147.2647737278924,136.54416381753472
9,139.93836706772285,136.42026554639907
10,145.30484646876602,149.2943414852072
11,136.24536426676835,157.01338764879307
12,136.24536426676835,161.3913529406582
13,134.46454101443547,167.7090712818499
14,127.20792192178156,172.6640678570398
15,118.23744553816725,176.55463316574478
16,107.47477425625567,179.94897972896595
17,83.6598082540901,166.79450195056916
18,77.47119229084849,169.21570213243734
19,66.03751102542182,158.83874018317172
20,64.53665493812838,141.1344099439239
21,50.750567230554765,136.3767087277699
22,50.11081641575012,129.9614491676804
23,42.702794253603685,140.27389595735178
24,39.65356175324001,129.19327309446842
25,32.65191354853357,133.64680804622031
26,36.60257868575823,137.52611691161957
27,36.60257868575823,136.42026554639907
28,45.53545898556453,129.19327309446842
29,43.26045005674763,129.9614491676804
30,53.67423087310354,142.83552510648855
31,62.47888206952028,154.17900802581073
32,77.89300807809313,162.6416997188443
33,88.50015107639163,174.55966796899446
34,122.94921511659044,159.94390526342457
35,119.9705331373938,150.94539590092288
36,139.666858371439,153.402993567165
37,150.64224645720873,141.60846433831685
38,147.42950836400797,141.06299913722071
39,152.78388844269253,137.9939812632616
40,154.65382405805332,135.2462995232111
41,154.65382405805332,127.25528945357708
42,154.65382405805332,133.17516079176383
43,154.6538240580533,122.36663806472501
44,151.08431645188628,132.78282960523325
45,151.08431645188628,118.75712089730241
46,152.37756337846645,117.77656380886854
