,0,1
0,169.38722599762337,118.97560272961398
1,164.24043511752328,123.99270229431102
2,162.39142973355965,123.99270229431102
3,169.38722599762337,112.02305549681125
4,163.8164368147062,118.97560272961398
5,168.24372133255739,120.5851555699592
6,164.41763623368902,126.76149709920676
7,166.6303644262441,135.2462995232111
8,165.09627645741406,129.71875937155488
9,159.45054833359387,138.48213166276895
10,157.3089063481101,145.31642170762242
11,137.04540848888723,149.73470920579385
12,134.46454101443547,146.94417718844633
13,127.20792192178156,161.74137546763527
14,127.20792192178156,166.4027216421432
15,122.94921511659044,172.6640678570398
16,113.07041224982464,170.09581678702614
17,100.78429786756259,172.2348339815747
18,78.29617735465996,180.0
19,67.79111348474261,162.75688575371873
20,69.14554196042167,154.5366549381284
21,69.94390526342458,143.53626275045733
22,54.19182186539187,136.3767087277699
23,52.33616190671202,133.01608012752746
24,42.846143882828756,136.42026554639907
25,42.60070328747946,131.93351449887413
26,34.49712051847814,128.11926789456413
27,46.88922854447355,131.12874376801437
28,39.22202945249356,133.64680804622031
29,42.21108068732511,136.42026554639907
30,50.190603152915315,130.89272539474288
31,64.9578006334535,157.7824057304817
32,67.79111348474261,165.77403610124819
33,78.72017565747704,175.16958004171
34,103.30252070104443,175.50475373532032
35,120.45434788625057,157.7824057304817
36,128.20105040010094,156.45389550789463
37,138.55127243323506,148.36306525814473
38,141.3698713209405,136.42026554639907
39,146.94439613117507,138.2574573648809
40,148.39033344371876,136.54416381753472
41,148.81433174653586,127.13092444820948
42,156.29735404903374,134.45942526275425
43,156.29735404903374,137.059310892739
44,151.4874857284531,134.73474365662403
45,151.4874857284531,126.15753863647687
46,159.04422326936782,119.23018610262244
47,165.30771388370238,117.77656380886854
