,0,1
0,140.85601358542897,134.0883937804845
1,140.85601358542897,134.0883937804845
2,140.85601358542897,134.0883937804845
3,143.36588612403258,134.0883937804845
4,116.65652919330262,130.6012946450045
5,119.29136217098426,134.06080905426444
6,107.44718842328218,160.34617594194668
7,77.71796538827928,175.23635830927378
8,77.71796538827928,175.23635830927378
9,66.97631076598249,164.01787604031745
10,56.239566185156946,144.68292089909403
11,55.674398035024595,157.38013505195957
12,65.2581564081043,159.67686317033704
13,58.87890824049117,156.975836866588
14,58.87890824049117,158.54878107020548
15,59.65675111576043,165.06858282186244
16,74.11427785713188,174.4278021960362
17,87.57974248406055,171.57303097851934
18,107.58869161386261,154.39781244855823
19,123.7761747342418,141.3791272590662
20,123.7761747342418,141.3791272590662
21,127.34207475140957,134.0883937804845
22,143.32565033042684,124.73981118354158
23,138.09405805891708,131.4222973675817
24,138.09405805891708,131.4222973675817
