,0,1
0,163.3568374348767,140.5898689598278
1,176.05363419013554,138.5894967408382
2,172.17721698689778,136.95472861163267
3,147.24491659293048,144.1888360773588
4,151.95048190617703,138.9387390838512
5,166.11665103333206,142.80304125965313
6,151.79748953411146,138.08186534519265
7,157.291105079481,151.13924265119323
8,158.19253771634206,152.71579270637696
9,158.19253771634206,154.7115237158018
10,157.3928736749684,146.50481532625884
11,159.88913151730435,154.8208666737342
12,159.71744091108337,150.84134428454257
13,162.6343385526781,154.7560009974646
14,163.35590971609366,157.18233682906694
15,162.44430349657816,154.8208666737342
16,160.78022657408613,155.94970147039487
17,160.27552766762415,155.94970147039487
18,161.00711797147164,154.7115237158018
19,160.27552766762415,150.2117456761323
20,160.27552766762415,151.13924265119323
21,159.52105895494066,148.439951593748
22,157.11213980276474,147.51132349257094
23,157.11213980276474,147.51132349257094
24,157.11213980276474,146.5789247677167
25,157.94020542530137,145.7983766074332
26,161.20011484134733,145.7983766074332
27,158.8446644727535,144.02312971289066
28,157.16634582208243,145.7983766074332
29,158.01898050790112,145.7983766074332
30,160.19239504521195,148.5803821446853
31,161.118930652656,143.13010235415598
32,162.6343385526781,144.82989233463744
33,161.118930652656,139.54375765146716
34,158.01898050790112,137.09890593320355
35,158.10274620774265,135.87245712290206
36,158.01898050790112,133.79711577185319
37,160.3232070999167,140.06361685303008
38,159.50083611991852,141.62403263451753
39,161.28032678777635,139.01812304500953
40,159.06782120028765,143.32565033042684
41,158.95276958883372,137.82600095524973
42,155.34941527737536,132.98540121212943
43,157.35653172031462,138.77819770716158
44,158.99098724604707,138.8785245028477
45,158.99098724604707,144.38773779361557
46,159.67340111997694,143.5087033162703
47,155.72555886556054,138.44508646324022
48,155.72555886556054,139.2867267753937
49,157.46696459688934,142.9434718105904
50,152.35402463626133,142.9434718105904
51,141.9112271190247,145.57617409883537
52,139.0781728694655,143.25588871521674
53,136.5089623435426,150.31910056313265
54,131.7754773934801,23.433829754385958
55,116.74466118282507,158.8752808539275
56,108.03706786108741,21.804031838838117
57,102.34821060248174,167.1902673018214
58,95.04245106917091,177.8926644980013
59,83.29271841587395,164.630060249222
60,77.71705559546412,163.83913994580502
61,74.69024700528806,157.0611195317327
62,73.12652934532458,153.8689994550614
63,70.08300820170338,154.30470040632918
64,71.07996209459273,155.38114393995275
65,69.61678475548608,161.05698459397453
66,72.37671041323365,158.24553501728766
67,76.67546873810922,165.31011280262211
68,81.0273733851036,171.79985394050127
69,85.60129464500447,174.57477363157977
70,88.56790381583534,175.03025927188963
71,98.13010235415597,179.23440040847692
72,103.3924977537511,176.17299060813426
73,105.59281093926634,173.02160318195462
74,109.96973215717718,164.24418186254977
75,118.42767212638468,156.47410210986533
76,122.32837509861076,148.52536692236907
77,131.73441208360455,153.74134044519272
78,134.27933637748234,150.8952683725813
79,139.2812546390481,147.50744463053184
80,141.71576774086685,143.13010235415598
81,166.8514763621301,144.56542263243134
82,141.1155035662854,139.26163437364087
83,142.88469487233203,136.04162667601
