,0,1
0,170.39479584498707,102.50907096190836
1,164.05460409907715,106.7772622385128
2,164.05460409907715,110.05609473657542
3,154.7988763545249,116.17528998175992
4,150.1994647336616,116.17528998175992
5,154.7988763545249,117.80145877993414
6,141.22416744338085,122.47119229084849
7,138.8716753196495,127.22236210987066
8,127.75560103560215,131.09950625761812
9,140.74015970004967,135.0
10,133.35378004527314,131.09950625761812
11,133.35378004527314,126.67434966957317
12,132.78861189514083,138.2461336869928
13,133.35378004527314,142.77228793007455
14,139.3987053549955,133.6360724683971
15,130.73210669970916,139.51398845800128
16,134.19307054489764,139.51398845800128
17,120.16006083808708,138.46822925891712
18,112.46987633905296,149.65675111576041
19,108.18834010398237,153.99665415548856
20,103.5794530816891,158.68208772453846
21,82.19981211581829,174.4278021960362
22,73.82784098421746,174.4278021960362
23,64.53665493812838,155.4328286793987
24,56.72511201516508,145.5610106911964
25,46.470222657590796,141.34019174590992
26,40.895267332235676,126.46560991007736
27,38.100134037589726,121.23401763856768
28,33.24663078391805,117.030860259843
29,28.61045966596521,122.47119229084849
30,22.13549187810034,114.71744091108339
31,22.65523270867979,104.18286299878287
32,22.65523270867979,98.70156640408553
33,26.417815650735633,107.94940299291389
34,22.65523270867979,107.94940299291389
35,21.26364496800801,104.18286299878287
36,22.171224965348614,110.05609473657542
37,17.010126931988395,110.05609473657542
38,15.945395900922875,114.71744091108339
39,29.800535266338386,113.61427206807164
40,28.61045966596521,119.6237487511738
41,38.77583255661915,131.09950625761812
42,45.0,131.66845449343847
43,52.125016348901795,149.65675111576044
44,62.919712895995886,155.75978281034185
45,67.29715787678718,171.4163785198861
46,91.62267592271931,171.4163785198861
47,103.5794530816891,168.50343698241423
48,114.79175446151719,160.27772223555297
49,113.19033820497513,153.0041616059134
50,112.8577640519208,146.59217541029108
51,131.06478097821275,139.51398845800128
52,131.06478097821275,133.6360724683971
53,145.09750438407528,133.6360724683971
54,147.4499965078066,124.7593145117082
55,143.30862601611435,131.09950625761812
56,143.72772817500854,122.47119229084849
57,143.30862601611435,122.47119229084849
58,156.42529379808738,120.67728002179645
59,157.86450812189966,117.06380488594694
60,157.86450812189966,120.14138555207536
61,158.83874018317172,120.14138555207536
62,158.83874018317172,115.82099197418928
63,169.2596809558896,119.74488129694224
64,170.2804331635029,110.85445803957833
65,175.02242903796895,115.46334506187162
66,168.84057879699537,115.46334506187162
67,175.44153119686308,115.46334506187162
