,0,1
0,175.92553894019434,114.71744091108339
1,163.0338518914638,111.29735404903377
2,161.87813975209863,116.17528998175992
3,161.87813975209863,116.17528998175992
4,144.67970352627785,126.70285503016312
5,146.23956618515695,131.09950625761812
6,136.20923002235338,135.86314794834428
7,124.05009012745133,131.09950625761812
8,140.0185885366341,136.88818800674093
9,133.27918516632712,132.97863505964398
10,131.1700140915524,142.04751111445418
11,127.72499504211075,138.71528910542875
12,115.00848370573812,138.71528910542875
13,123.69006752597979,149.21585347367355
14,111.80140948635182,156.94869908352698
15,110.85445803957835,153.99665415548856
16,108.43494882292201,165.67728002179643
17,71.24536322642273,180.0
18,68.68875157418425,164.98163936884933
19,62.17590361574675,146.0640293507495
20,49.26789330029081,146.63363399894044
21,45.80692945510236,138.46822925891712
22,34.90249561592472,126.67434966957317
23,32.55000349219338,122.45636035239825
24,28.61045966596521,126.70285503016312
25,16.966148108536203,122.47119229084849
26,15.909662813674572,122.47119229084849
27,16.29970124402334,117.80145877993414
28,25.201123645475064,122.47119229084849
29,30.465544919459887,126.67434966957317
30,40.808636729695195,139.51398845800128
31,51.08575111951754,149.69597139724263
32,55.835711869836814,162.2995722113328
33,68.98341511664007,175.8150838748816
34,93.94152445493165,168.95905981967627
35,103.42305006840583,161.20011484134733
36,112.68307428935178,149.65675111576041
37,116.27857466680092,142.02839623894963
38,119.28009899450008,139.51398845800128
39,145.09750438407528,136.43209618416464
40,141.22416744338085,134.58431844557654
41,149.5344550805401,124.46081627137178
42,149.5344550805401,132.11468170057867
43,152.94940299291386,124.46081627137178
44,154.7988763545249,127.91152432185403
45,156.42529379808738,116.17528998175992
46,164.05460409907715,111.29735404903377
47,175.55589387834726,117.57582390910586
48,169.37404363737375,110.85445803957833
49,164.05460409907715,110.85445803957833
50,163.03385189146383,110.85445803957833
