,0,1
0,172.03928600530375,119.96504061734989
1,167.72416145327878,110.60626061383684
2,169.2335071323966,108.98321705922622
3,167.97797241986711,116.47157756562558
4,166.56863276774962,109.81715251961899
5,164.4540422745917,121.56897112931836
6,167.65292825571981,117.26068565984343
7,166.48098344331086,122.71801607664452
8,168.40437262083051,121.85981015166888
9,170.71595716472308,121.85981015166888
10,169.73774277058575,109.39206851078168
11,168.10595980083565,115.92418551615813
12,169.45193458185784,115.63764210523279
13,169.4971205184782,116.04649355678828
14,172.1600163461063,118.71891134400562
15,172.74285165324784,114.39909667106355
16,170.74816832007676,115.55996517182383
17,171.5785767269483,122.47119229084849
18,169.55105387669948,116.44136916840594
19,167.98070113226999,112.82894545180118
20,173.2662728876595,129.74855383901786
21,163.6886756447252,119.20042284159298
22,160.3826175534808,114.39909667106355
23,150.92420315095978,108.43494882292201
24,147.20911975849623,123.04724493970666
25,144.53367432495477,122.4373298690279
26,137.0228510965436,116.95217893122896
27,132.28997199805696,129.1310719874137
28,123.84122524571458,130.97386914245942
29,122.64567223095543,119.59941269143819
30,122.42505438589639,147.91346135112886
31,117.267142878736,148.5704343851615
32,106.51972080758128,151.43416320625346
33,86.96765919325293,154.2306723756613
34,84.48956692159648,162.71850162818333
35,85.7689627720958,171.78721981071408
36,81.6561084159669,169.77189869325704
37,76.98473038061735,162.24174151735733
38,59.68027154937893,159.8412082192837
39,56.62768527933119,159.10223450116112
40,39.96419976116451,153.15949046678676
41,45.34334685740126,150.75117366345305
42,42.124756306942004,145.00797980144134
43,32.63949859136187,138.21548399174821
44,31.169239618269614,136.97493401088198
45,34.745425263659456,124.53221655157836
46,34.812285799832125,126.5160473888667
47,36.2119779005607,130.5526151499095
48,40.911467874094626,124.31070080249447
49,32.55706566880835,132.68293761412872
50,32.062371620937256,132.36756513101352
51,29.51699023141319,134.683451952727
52,32.66583710189079,137.91083782616778
53,41.67565404323696,128.14124152886637
54,29.798399781487916,145.00797980144137
55,32.497051119304984,153.19916505304542
56,37.45674255912917,159.57766697527657
57,44.57132621903446,158.39326644153815
58,56.01306580669552,159.47698991661414
59,64.93635102206234,172.74680538727463
60,75.69264287958971,170.11690039468363
61,81.87879404546918,176.35881474209876
62,99.57422788509182,172.99873244250466
63,100.30484646876603,166.2005146039806
64,101.13878021946208,162.7904424794521
65,100.94165244763379,159.10223450116112
66,110.62144280020242,156.5570792850377
67,107.3180037636518,152.37403713265778
68,116.08861301554728,148.95450917313684
69,116.59065250670264,145.39432444836143
70,123.05771853718232,138.25194560036388
71,125.33313043959788,135.9391909457356
72,125.38027220030114,132.68293761412872
73,129.6590903919094,130.5526151499095
74,132.288087578988,129.51384357499572
75,136.1199887600607,125.06590252964342
76,139.7695196185117,116.3299584421357
77,146.81314470013717,123.33122599963104
78,150.98604940858073,119.96674187061171
79,157.12563037016804,118.393019421383
80,159.1753939337132,117.18111108547724
81,163.15657456608392,123.65851574876626
82,165.80747552182694,115.78290482302133
83,168.21532529448902,118.92642583525362
84,171.71437175504934,108.98321705922622
85,168.7852539818298,107.74467162505695
86,168.78598438293852,108.72578784527256
87,169.13587433555463,107.74467162505695
88,169.13587433555463,115.7270554027679
89,169.53935202936,115.43621638041736
