,0,1
0,167.53163085441577,104.22459183455082
1,105.36316626419392,150.3625901446845
2,105.94863807947944,144.8103854360426
3,173.91937894612255,106.09081634885217
4,171.2319207374801,103.67130713219585
5,172.58957102681177,103.67130713219585
6,173.54690985095982,115.08937386892862
7,173.48019824834302,118.03877858291716
8,170.23267369896072,126.20932276751263
9,167.98560160734243,108.72578784527256
10,166.74013303552414,115.523424501068
11,151.47471926549036,106.74633644331355
12,148.79380861217655,130.9727110863978
13,146.4280196982428,134.1894559212808
14,140.16397942636064,130.14339606605682
15,174.1000378990712,133.94559549647818
16,131.06640350437186,135.34308439952352
17,121.00484926034224,140.26239539959514
18,110.60021610109278,154.4493999440642
19,104.09057628086623,151.43416320625346
20,100.40955839825473,158.74949449286675
21,93.9112351903986,179.5214067678096
22,88.17078289470982,176.6037712638731
23,79.45060014999684,180.0
24,66.4248010583255,165.6787706921792
25,58.200287095620936,168.14022087905204
26,52.365234190243584,160.70995378081128
27,46.959927259126374,155.69545073406331
28,39.36173511339902,139.92103995340563
29,35.62535297910867,144.18391925084435
30,32.328555253339914,142.9394211121351
31,37.06698744075618,134.683451952727
32,32.74236458101561,134.02897806892082
33,31.94858631339619,131.88915934650925
34,32.7423059433323,128.59255971746683
35,35.22290854754527,131.88915934650925
36,30.95131478975111,131.59723022893826
37,29.333600264735196,125.0463859338783
38,38.56564694822785,133.48668690163345
39,42.55463692807987,137.3210629569841
40,30.680949405524473,155.6954507340633
41,34.383636260551384,161.23193993315664
42,39.15035458796444,155.52134679565697
43,180.0,158.3342709540935
44,63.99202105499796,168.8961665633639
45,71.17797276849417,170.01862299618875
46,74.59939018100862,173.34557495399338
47,87.30620633023543,179.20012623325843
48,84.69710196572261,176.19303661717547
49,94.57938000860598,162.7904424794521
50,100.01403766024713,168.22712593838668
51,106.07748968305596,155.98920093610042
52,105.33408718037253,152.15242174021185
53,110.4297790850055,145.39432444836143
54,118.2040823597515,141.6325146151385
55,120.92529439004622,139.44738485009046
56,118.93879864773594,136.01697803071917
57,127.85205025889624,134.02897806892082
58,131.2450306054649,130.89188782286413
59,135.53545898556453,128.59255971746683
60,135.53545898556453,127.5685920288275
61,139.12139533128357,123.33122599963104
62,144.69672794674386,132.55833035918738
63,146.84582694374132,122.23678655213024
64,151.0024125798838,121.11533231474182
65,158.48035247108126,119.58776346541863
66,161.16877475735433,116.95217893122896
67,165.9986119862829,118.09768296743597
68,168.7559969710192,115.523424501068
69,168.7559969710192,112.97694450318876
70,169.3128232131861,110.7460802756834
