,0,1
0,145.09750438407528,117.80145877993414
1,147.4499965078066,125.06408078217932
2,145.09750438407528,119.6237487511738
3,137.29061004263855,123.9964591482505
4,137.29061004263855,129.14398641457103
5,127.96724148047184,135.0
6,110.44954761079258,149.21585347367355
7,99.37934503285321,169.54181996460457
8,85.18644910629347,167.24246783912332
9,72.52308528575395,175.68397248013443
10,59.690944278241304,180.0
11,60.15316902504219,173.6598082540901
12,54.48132158154601,180.0
13,67.28558764683277,164.01787604031745
14,68.74631280809032,167.77337715002963
15,74.05176246938582,176.18592516570973
16,62.94940299291389,159.4338443553383
17,74.25933546693408,150.87390529396166
18,88.99491399474581,149.21585347367355
19,99.30066043289708,142.54942176826327
20,116.56505117707799,133.6360724683971
21,131.06478097821275,125.65917422661259
22,147.4499965078066,121.26252299915762
23,147.4499965078066,121.67546873810922
24,159.6592398006708,124.46081627137178
25,153.67582557223238,122.47119229084849
26,159.6592398006708,119.6237487511738
