,0,1
0,156.03751102542182,117.34987578006988
1,166.90015691773374,117.34987578006988
2,156.4252937980874,106.56329407413655
3,161.87813975209863,111.37998112726517
4,161.87813975209863,123.20657031508954
5,163.03385189146383,107.27097744033983
6,163.03385189146383,116.95217893122896
7,163.03385189146383,116.95217893122896
8,163.03385189146383,111.37998112726517
9,169.37404363737375,109.89114725790782
10,169.37404363737375,112.13549187810035
11,163.03385189146383,110.85445803957833
12,164.05460409907715,105.98994360181781
13,157.86450812189966,115.46334506187162
14,169.37404363737375,110.85445803957833
15,163.03385189146383,115.46334506187162
16,169.34468530444843,110.85445803957833
17,163.9264258352536,108.54878531547878
18,176.93859019965714,109.89114725790782
19,175.7791810547136,110.5988306241111
20,168.32393309683508,104.8434644052182
21,168.22828079919861,109.89114725790782
22,163.9264258352536,109.89114725790782
23,170.15661300415252,104.13578103901493
24,159.14554196042167,109.70797884297872
25,175.44153119686308,109.70797884297872
26,163.0338518914638,110.85445803957833
27,167.96096183911285,105.28226023561457
28,167.96096183911285,104.13578103901493
29,169.34468530444843,110.85445803957833
30,168.98171404672618,108.54878531547878
31,162.7916180695487,105.28226023561457
32,168.84057879699537,108.94354331021464
33,170.8683252101882,114.1209831194426
34,172.84445846511417,114.1209831194426
35,176.5834118082287,112.13549187810035
36,170.39479584498707,104.13578103901493
37,170.39479584498707,110.85445803957833
38,169.96074521284766,109.70797884297872
39,164.05460409907715,110.85445803957833
40,170.76444090683412,112.13549187810035
41,159.14554196042167,112.13549187810037
42,145.163711269609,112.08766449346841
43,149.5344550805401,117.63437251112575
44,137.72631099390628,118.34205587732902
45,147.4499965078066,131.09950625761812
46,135.83958496050633,123.22435429434438
47,142.54942176826327,131.09950625761812
48,140.06361685303008,131.09950625761812
49,147.4499965078066,133.63607246839712
50,133.35378004527314,131.09950625761812
51,138.8716753196495,127.45057823173673
52,142.54942176826327,135.50858095093372
53,126.65307453891276,129.14398641457103
54,140.06361685303008,133.6360724683971
55,145.09750438407528,136.43209618416464
56,145.09750438407528,141.87242821517017
57,145.09750438407528,136.43209618416464
58,120.5941114702265,134.7503467672751
59,131.6335393365702,137.56377021146503
60,113.54660035577233,142.02839623894963
61,112.46987633905296,156.94869908352698
62,105.34485999015116,147.65646240957867
63,101.15994386503276,158.68208772453846
64,95.1944289077348,167.24246783912332
65,80.99587488387165,170.34010692155766
66,76.7594800848128,175.13548556223947
67,72.9283424918459,174.42780219603625
68,67.32865637801913,170.34010692155766
69,63.905540125817225,170.3112134396332
70,65.24564890032578,166.8274465766731
71,62.16787318581781,155.9593804654229
72,58.307468503214224,151.6485250561707
73,54.621571932747415,157.98871680208063
74,54.41641739278296,141.19330196793493
75,54.41641739278296,153.92464441605122
76,54.41641739278296,141.19330196793493
77,57.6879756408013,153.92464441605125
78,44.83626223213909,153.92464441605122
79,50.918448985141254,153.92464441605122
80,44.83626223213909,146.63363399894044
81,47.34331281541188,146.59217541029108
82,47.34331281541188,137.88531829942133
83,40.895267332235676,143.32565033042684
84,40.41125958890453,135.0
85,38.100134037589726,136.43209618416464
86,38.100134037589726,140.31454566994475
87,38.100134037589726,140.31454566994475
88,36.3441839772463,140.31454566994475
89,37.45057823173673,133.6360724683971
90,37.45057823173673,131.09950625761812
91,35.21759296819269,133.6360724683971
92,35.21759296819269,133.6360724683971
93,35.97778910272021,133.6360724683971
94,41.02431987372427,128.79655209830818
95,35.21759296819269,131.09950625761812
96,35.21759296819269,128.79655209830818
97,33.20657031508949,128.79655209830818
98,35.21759296819269,124.46081627137178
99,35.21759296819269,126.70285503016312
100,39.0132972206211,124.46081627137178
101,39.0132972206211,126.67434966957317
102,41.44342203261846,119.02048424036629
103,39.43239937951529,122.94921511659045
104,37.45057823173673,119.02048424036629
105,35.21759296819269,117.030860259843
106,33.20657031508949,122.47119229084849
107,28.61045966596521,122.47119229084849
108,33.20657031508949,126.70285503016312
109,33.20657031508949,119.39066151612779
110,37.45057823173673,126.70285503016312
111,41.804765718788104,132.6626941408762
112,40.895267332235676,135.506531022968
113,44.54817289581055,150.12400730831058
114,49.68812835123535,150.20078417262852
115,64.17900802581072,167.03584753035582
116,69.2650151610914,175.68397248013443
117,81.4077178643672,171.4163785198861
118,95.1944289077348,161.27421215472742
119,100.3118491306125,149.21585347367355
120,120.20502905573659,139.51398845800128
121,123.57974202783942,143.32565033042684
122,123.57974202783942,133.97435392403483
123,127.07217669780697,137.5448043798131
124,135.83958496050633,123.35622006730264
125,143.30862601611435,124.46081627137178
126,164.09033718632543,126.11761205280196
127,156.4252937980874,116.17528998175992
128,157.86450812189966,122.56510047066031
129,156.4252937980874,120.67728002179645
130,157.86450812189966,114.71744091108339
131,157.86450812189966,114.71744091108339
132,156.4252937980874,109.27710888007789
133,157.86450812189966,109.27710888007789
134,169.74368869922074,110.73495795075442
135,168.1039688165244,109.27710888007789
136,157.86450812189966,104.6157627055699
137,169.74368869922074,107.96435752002681
