,0,1
0,174.49750604938308,105.21632671202298
1,175.93399825795734,112.23412269240126
2,174.49750604938308,111.46534367511718
3,172.56049482996772,102.18863320193189
4,175.4448280190981,111.46534367511718
5,174.85808078898944,119.31355358940455
6,175.2580389643065,109.46617341190714
7,172.21931928400824,111.64091752651719
8,174.5010166711931,111.64091752651719
9,176.08136851215124,103.67130713219585
10,172.6833492352555,112.5231831850339
11,173.18845287332996,112.73565693109474
12,172.84849461946118,110.89708749844233
13,175.49534862780206,112.00585386224785
14,172.36987612409797,111.15257555286222
15,170.5665910183874,119.77030371546827
16,172.36987612409797,110.44007211599025
17,172.25736687246464,110.96422718623786
18,171.0420392271108,101.70643672915334
19,170.03535052211225,104.55357279071255
20,167.9728529631445,105.94539590092285
21,168.18951937644718,108.61016472782735
22,163.56450599124344,108.61016472782735
23,164.7448812969422,109.5839937702482
24,159.234081068849,111.71764378651028
25,162.30920329560755,112.46321248940717
26,157.72084268168848,112.94893728092327
27,157.5168402596308,111.80140948635182
28,157.72084268168848,113.36434447605961
29,153.93690150849727,124.25404945603617
30,153.93690150849727,114.59011716619601
31,152.82158068965,117.18111108547724
32,151.59580799951362,116.95217893122896
33,150.37231445225387,129.57711264057028
34,147.60748903776556,121.60750224624891
35,146.1710031356568,131.3861917896343
36,142.43861476079687,124.63367739654952
37,142.42371726255922,124.63367739654952
38,141.8882582769947,125.81608074915567
39,139.59715272054763,133.20212390042292
40,138.95267685254217,135.30913505985504
41,138.95267685254217,129.4278021960362
42,134.2335239074631,139.68872962171196
43,134.98384669354522,129.4278021960362
44,137.25918795853184,140.82202496602287
45,135.46227865427886,140.82202496602287
46,133.7889708451445,142.38604315126727
47,132.5602160983287,133.94559549647818
48,131.3908023974717,140.37623501034014
49,134.64153944284004,133.94559549647818
50,129.76314612333334,139.8652152435571
51,130.94554947593952,139.8652152435571
52,132.491321043838,140.37623501034014
53,129.96289764098088,130.54882599711345
54,132.491321043838,138.07264643575206
55,134.33411819888377,138.07264643575206
56,135.12388257346691,135.96687394047527
57,135.12388257346691,127.5685920288275
58,141.67599905618346,123.69006752597979
59,139.53663426407994,133.40292440460695
60,142.32342777335566,133.40292440460695
61,143.94017631680282,122.23678655213024
62,148.23428981818788,119.58776346541863
63,147.92271463235215,127.5474490755827
64,152.23780405534097,118.09768296743597
65,153.62338464027593,116.95217893122896
66,152.51684343820227,122.15696391106198
67,153.90033751887688,111.80140948635182
68,157.60161504666527,110.74608027568343
69,158.74888399776268,109.21267181718564
70,159.3937393861632,101.01360666490486
71,160.60793148921832,102.47993721647123
72,163.1070516606695,111.62319612790463
73,167.0875806691061,100.7561774509512
74,168.5777830492646,100.46533842860066
75,167.5555955386774,107.03015677288705
76,171.99921969378235,108.10376303450663
77,171.73350644261996,107.604633336664
78,173.58306309206696,107.604633336664
