,0,1
0,165.2533358315347,112.20347853205739
1,165.2533358315347,112.20347853205739
2,169.47597127255273,112.12633480937329
3,165.25796936839538,111.44773632710537
4,166.80718211521014,111.5839692417696
5,167.6767286339091,111.5839692417696
6,164.87500017887922,109.93253656193953
7,166.80718211521014,111.5839692417696
8,166.80718211521014,110.85445803957833
9,166.42421292569398,110.17065341185042
10,166.80718211521014,108.61016472782735
11,163.08696653612927,118.14026380617176
12,169.436452862769,119.55357963609096
13,167.32924307050504,118.14026380617176
14,167.32924307050504,119.55357963609096
15,166.9013968982454,119.55357963609096
16,166.42421292569398,107.02052561151986
17,164.87500017887922,117.9021469562609
18,164.53007168060086,115.7696749662169
19,162.42977216102105,115.7696749662169
20,164.53007168060086,115.7696749662169
21,166.0792844274156,117.9021469562609
22,164.217805803771,116.13398516646598
23,164.17689171434057,117.9021469562609
24,161.57070694721045,116.13398516646598
25,162.74203803785088,110.85445803957833
26,164.53007168060086,118.14026380617176
27,166.42421292569398,118.14026380617176
28,164.87500017887922,118.14026380617176
29,165.89087000913088,117.55669656311767
30,165.89087000913088,118.24050119084562
31,167.40606977429672,118.24050119084562
32,166.42421292569398,117.55669656311767
33,164.53007168060086,117.31857971320682
34,167.40606977429672,117.31857971320682
35,169.0483417809626,117.31857971320682
36,166.42421292569398,120.77887660048802
37,165.41051919663568,120.09594520369467
38,165.69209147950642,121.74195920568606
39,165.41051919663568,118.24050119084562
40,165.69209147950642,117.55669656311767
41,165.41051919663568,118.24050119084562
42,164.53007168060086,120.70561527690283
43,168.32044409316802,117.55669656311767
44,168.32044409316802,119.58952168332468
45,165.69209147950642,118.97001239303687
46,167.04023272408693,117.55669656311767
47,165.76396094403623,110.48701419333071
48,169.94194748432625,117.03986720932058
49,167.04023272408693,117.55669656311767
50,165.5250329589211,120.17308892637874
51,165.5250329589211,115.9962078790946
52,170.72418493490304,117.31857971320682
53,167.40606977429672,118.24050119084562
54,167.40606977429672,117.55669656311767
55,165.21227152686293,118.14026380617176
56,168.53397795385118,118.14026380617176
57,167.40606977429672,118.24050119084562
58,166.80718211521014,110.17065341185042
59,166.42421292569398,110.85445803957833
60,164.53007168060086,116.93530729732223
61,163.4982932320726,110.85445803957833
62,166.42421292569398,108.61016472782735
63,166.42421292569398,112.27026792005532
64,163.4982932320726,110.17065341185042
65,166.80718211521014,109.93253656193953
66,166.80718211521014,109.93253656193953
67,166.004879537542,117.31857971320682
68,167.40606977429672,110.68408026794681
69,168.72844160840887,117.55669656311767
70,169.49885601884466,115.9962078790946
71,170.72418493490304,117.55669656311767
72,167.40606977429672,118.42355417668911
73,167.8121739844834,119.0071214197432
74,167.40606977429672,119.0071214197432
75,170.72418493490304,109.41148685868359
76,167.40606977429672,118.65369066226816
77,170.72418493490304,116.65746364454412
78,166.12165533217532,118.20790070658542
79,169.092751808658,116.65746364454412
80,170.36979365658584,107.94244708915868
81,167.8121739844834,116.65746364454412
82,167.40606977429672,116.65746364454412
83,169.1345458185956,107.94244708915868
84,170.36979365658584,107.94244708915868
85,169.58790411818896,109.41148685868359
86,169.1345458185956,109.41148685868359
87,169.1345458185956,109.41148685868359
88,169.1345458185956,114.40656876278715
89,167.40606977429672,115.9962078790946
90,169.49885601884466,115.9962078790946
91,168.9618241261108,124.70510849239052
92,167.40606977429672,117.55669656311767
93,170.72418493490304,110.17065341185042
94,169.092751808658,108.61016472782735
95,165.69209147950642,108.61016472782735
96,165.41051919663568,109.93253656193953
97,167.40606977429672,116.13398516646598
98,169.0988316515203,115.2471220850736
99,167.5880428008629,116.09475955798096
100,165.9708039833926,115.61143228532268
101,167.31894522797313,114.18697370172012
102,166.12165533217532,114.60590089415932
103,170.61902045890474,117.10781420888682
104,174.07722899783587,116.77884040695511
105,175.74261666278275,107.18570614422478
106,174.24230523405143,117.03986720932058
107,171.33705362549156,113.52706394742097
