,0,1
0,158.70264595096623,118.28661015713102
1,158.70264595096623,110.9557767306322
2,157.30620505490765,117.05059700708611
3,157.30620505490765,117.05059700708611
4,157.30620505490765,117.05059700708611
5,157.30620505490765,117.05059700708611
6,157.30620505490765,117.05059700708611
7,157.30620505490765,119.16761337957779
8,158.70264595096623,123.57039875874312
9,158.70264595096623,117.05059700708611
10,158.70264595096623,123.57039875874312
11,158.70264595096623,115.20112364547508
12,157.30620505490765,117.05059700708611
13,157.30620505490765,117.05059700708611
14,157.30620505490765,115.20112364547508
15,158.70264595096626,115.20112364547508
16,157.30620505490765,115.20112364547508
17,157.30620505490765,115.20112364547508
18,157.30620505490765,122.62279481104993
19,158.70264595096626,122.62279481104993
20,158.70264595096626,122.62279481104993
21,158.70264595096626,115.20112364547508
22,158.70264595096626,122.62279481104993
23,158.70264595096626,122.62279481104993
24,158.70264595096626,115.20112364547508
25,158.70264595096626,115.20112364547508
26,157.30620505490765,122.62279481104993
27,157.30620505490765,115.20112364547508
28,157.30620505490765,122.62279481104993
29,157.30620505490765,122.62279481104993
30,157.30620505490765,117.05059700708611
31,157.30620505490765,117.05059700708611
32,157.30620505490765,117.05059700708611
33,157.30620505490765,117.05059700708611
34,157.30620505490765,117.05059700708611
35,158.70264595096623,117.05059700708611
36,157.30620505490765,117.05059700708611
37,158.70264595096623,117.05059700708611
38,157.30620505490765,117.05059700708611
39,157.30620505490765,117.05059700708611
40,157.30620505490765,117.05059700708611
41,157.30620505490765,110.9557767306322
42,152.19854122006586,110.9557767306322
43,152.19854122006586,110.9557767306322
44,152.19854122006586,110.9557767306322
45,152.19854122006586,110.9557767306322
46,152.19854122006586,112.71441235316723
47,152.19854122006586,124.73981118354158
48,153.82471001824007,117.05059700708611
49,153.82471001824007,117.05059700708611
50,153.82471001824007,110.9557767306322
51,153.82471001824007,125.68741513123477
52,153.82471001824007,118.28661015713102
53,153.82471001824007,118.28661015713102
54,153.82471001824007,118.28661015713102
55,155.2825590889166,110.9557767306322
56,165.75063216895617,117.47557848228918
57,171.5694464397705,115.01223263214
58,169.3667578662591,115.20112364547508
59,170.33923386962005,113.57470620191262
60,163.9264258352536,115.20112364547508
61,162.82409638425327,117.05059700708611
62,152.89591904543465,127.45057823173673
63,146.3918143145343,132.70938995736148
64,144.22899584797474,143.32565033042684
65,140.19681394621793,140.25198366438116
66,139.77771178732374,145.40951823732192
67,134.1299959784294,151.6485250561707
68,127.76908493032005,162.2995722113328
69,126.71990903685656,165.07618677397613
70,105.42216131873867,169.34378073422442
71,96.995192297258,175.68397248013432
72,94.60192443784767,179.0110218884777
73,82.19708177345342,172.4835582837306
74,75.67728002179643,169.4183644790562
75,60.90007209338147,170.25513661157206
76,54.02586263821715,162.61856439608323
77,57.976852233129236,151.20902492780797
78,53.665996823877094,150.42151778454897
79,49.60192443784766,147.4259428654275
80,45.80128733010699,139.8981609059793
81,42.26945543208751,138.30431775990877
82,46.05064537253756,133.97037998339374
83,46.05064537253756,140.3255797913492
84,46.05064537253756,133.97037998339374
85,49.317170452401825,138.30431775990877
86,49.317170452401825,140.84576485367248
87,56.649639458161985,147.4259428654275
88,57.976852233129236,151.20902492780797
89,66.0173869433541,159.954750574579
90,83.29016319224307,171.34895192022321
91,94.81511111589796,170.5376777919744
92,109.2935090367545,168.71655655761685
93,132.436229788535,162.19349887494639
94,136.65604931627564,151.88488779937535
95,139.77771178732374,150.64224645720873
96,141.61469445413385,137.0493401281807
97,144.5695243432946,124.36418534300613
98,149.47583218338502,122.55000349219341
99,158.70264595096623,117.05059700708611
100,157.30620505490765,115.20112364547508
101,157.30620505490765,117.05059700708611
102,158.70264595096623,115.20112364547508
103,158.70264595096623,116.52797453459598
104,153.82471001824007,118.28661015713102
105,152.19854122006586,119.16761337957779
