,0,1
0,134.63018452100317,127.5685920288275
1,124.02226989195225,127.29588072248718
2,125.30594167665708,139.6330068582282
3,125.30594167665708,139.6330068582282
4,120.37261568221838,138.01278750418336
5,108.92464441605124,150.94539590092288
6,83.48019824834302,175.23635830927378
7,73.63027011380073,175.76360520094104
8,61.972250916781505,157.38013505195957
9,61.972250916781505,157.38013505195957
10,52.625979105323424,150.46531322145802
11,48.626683014710295,153.43494882292202
12,48.36979850849394,147.86275101895822
13,57.95959492616015,153.15706141868012
14,66.24393765195819,172.278174199869
15,66.24393765195819,172.278174199869
16,78.89616656336392,172.63525375501737
17,89.00100880412772,165.96375653207355
18,106.50159620816034,148.87752980320803
19,129.52115411897196,131.98721249581666
20,126.5490545064164,134.0883937804845
21,126.5490545064164,134.0883937804845
22,140.85601358542894,119.16761337957779
23,140.85601358542894,119.16761337957779
