,0,1
0,144.7824070318073,125.96394049708371
1,147.4499965078066,119.6237487511738
2,147.4499965078066,119.6237487511738
3,142.43140797117252,123.9964591482505
4,142.43140797117252,126.63411387596742
5,127.96724148047184,129.5596679689945
6,121.07811921355766,137.56377021146503
7,109.85521436932105,145.6697828044967
8,91.72822765049855,156.94869908352698
9,85.13960222982206,170.34010692155766
10,71.44088522273759,175.1354855622394
11,63.14847231264494,180.0
12,64.16344883730945,176.7602997038979
13,58.8830780639794,175.68397248013443
14,65.22485943116807,169.6111421845304
15,56.896729831363146,180.0
16,61.231395752717944,176.1214754971523
17,65.23014843507745,180.0
18,69.04422326936782,171.4163785198861
19,74.79635997088265,163.2016282186947
20,87.06432655357882,155.63754698468782
21,95.6092744464458,137.78578007753708
22,115.48285111406165,137.5448043798131
23,127.4832337371407,137.5448043798131
24,128.96420009022756,128.79655209830818
25,153.67582557223238,126.67434966957317
26,153.2567234133382,112.36112674892864
27,142.54942176826327,112.36112674892864
28,147.4499965078066,119.6237487511738
