,0,1
0,163.19190480099877,115.78849930884414
1,165.3184384954477,117.62343445237467
2,165.74080081563127,117.62343445237467
3,165.74080081563127,109.93253656193953
4,163.98994662908845,109.93253656193953
5,163.98994662908845,119.41734672142671
6,163.98994662908845,119.41734672142671
7,165.74080081563127,108.61016472782735
8,163.98994662908845,108.61016472782735
9,163.98994662908845,109.93253656193953
10,163.98994662908845,109.93253656193953
11,165.90213202907756,109.93253656193953
12,163.98994662908845,111.5839692417696
13,165.90213202907756,111.44773632710537
14,165.90213202907756,111.44773632710537
15,161.3236242412409,111.44773632710537
16,163.11165788399086,111.5839692417696
17,165.74080081563127,109.93253656193953
18,161.3236242412409,111.5839692417696
19,165.74080081563127,111.5839692417696
20,165.74080081563127,116.39135294065821
21,159.78638495677765,116.77530997457048
22,163.70014849703094,118.96910822200422
23,163.08830284808826,120.09594520369467
24,168.3986414819692,111.5839692417696
25,170.3834653301028,111.5839692417696
26,169.9564997170473,108.61016472782735
27,168.51485162107446,112.20347853205739
28,167.73426769987466,102.25071858785468
29,167.25963394441501,114.17910714668918
30,161.7199757457627,105.56706395886233
31,160.3992006265592,104.19473761279087
32,158.6642466406401,105.72107900850604
33,157.01946883170996,108.37831846872825
34,169.53953084197425,110.13407651889932
35,151.5071701522786,110.23480791038627
36,142.35237935989238,125.53767779197439
37,142.35237935989238,127.13092444820948
38,134.48802859429998,132.13759477388828
39,122.99118672224255,140.76263288659848
40,121.73223559788846,133.653871715887
41,117.00081840217454,151.326853510565
42,108.7454920124279,157.01128319791937
43,104.11490552766793,158.19859051364818
44,100.3590524880837,168.69006752597974
45,92.63720409916317,168.69006752597974
46,78.42481118260379,180.0
47,73.89969790397217,174.80557109226518
48,65.08154651710731,163.9509952074668
49,59.97938126474914,159.01510216411782
50,54.53323279003001,154.38451567935783
51,50.740168508341355,155.5560452195835
52,45.82605941380231,159.0403495281906
53,44.057758424755036,144.10733431225444
54,40.19596105840529,140.79279649503218
55,35.27737568805972,132.6467031338917
56,35.53105553362278,145.4694968164125
57,36.384351815835885,141.28249208816138
58,33.894798893836736,141.68129617789822
59,31.746990508590983,129.65694424142484
60,31.746990508590983,135.41517954114485
61,31.746990508590983,140.37085764953818
62,34.123849904694595,127.63525375501736
63,35.74669150197511,131.39872188277656
64,33.31675249551492,132.6467031338917
65,37.88819457535405,138.1363583683326
66,39.56651322602514,149.74813613268398
67,40.249020010018086,149.03624346792648
68,43.43809947310254,159.9898767268249
69,49.43734039938468,162.4861258356286
70,49.43734039938468,156.3706222693432
71,54.85953448380535,168.2337742194499
72,58.181146071659754,165.29169610031724
73,62.762888391165745,170.07375449334833
74,69.69073247899765,180.0
75,74.5114985570903,180.0
76,81.27282709009215,174.9993554024415
77,81.27282709009215,157.76787566167863
78,84.08572644218215,165.80144597613685
79,91.66974631471166,152.7403433864899
80,95.09385290569884,157.13549187810034
81,102.05418891326062,148.40101187502182
82,102.9328669948787,143.82938255893018
83,107.00296207227687,137.65804465659636
84,114.59215754916906,134.5377362726283
85,112.73076881052579,142.50734666694967
86,119.27344408415128,130.04317710986197
87,120.44059900519102,138.01278750418336
88,130.10147660312222,133.74554837731847
89,129.9142598767716,136.33221985386965
90,134.4732283356334,131.98721249581666
91,137.62723561496145,127.92646232503864
92,133.8851958016716,117.56806739765302
93,143.9726266148964,118.54144572517392
94,145.45990909292914,126.5110561194953
95,147.7500258358164,124.54009090707088
96,151.00875020579517,114.28036376986228
97,155.42163915911064,118.78661831001405
98,157.40001874913418,118.78661831001405
99,158.83557054549044,118.78661831001405
100,160.08145543308112,115.621995944607
101,157.01946883170996,113.69068940282739
102,161.76393348117492,123.76316579003611
103,160.43690229968436,121.74195920568606
104,161.76393348117492,119.91888096012019
105,163.28884602507003,109.65382405805332
106,163.28884602507003,117.29279471248314
107,163.98994662908845,117.62343445237467
108,163.98994662908845,117.62343445237467
109,165.2321497361172,117.79432895117662
110,164.8391570346311,117.79432895117662
111,167.02606200516928,119.25601550798045
112,165.2321497361172,119.75754974667392
113,164.8391570346311,109.65382405805333
114,164.8391570346311,109.93253656193953
115,164.8391570346311,109.93253656193953
