,0,1
0,169.5976475233204,102.77124256490144
1,161.3232982678099,103.46520809481171
2,161.3232982678099,103.46520809481171
3,155.87901688055743,108.94650468950904
4,159.14554196042167,108.94650468950904
5,143.41530298807737,103.77233978618011
6,141.59900077717566,117.80145877993414
7,137.35499286052845,107.63008021881915
8,134.62328482202457,112.47943439710313
9,128.75273851389213,121.19378184496189
10,107.92165467583848,137.04540848888723
11,98.8695261904907,155.13630342824814
12,79.11933593798898,180.0
13,64.46719351448772,163.68614757373948
14,53.936835930939154,149.21585347367355
15,47.04131622551921,148.87752980320803
16,40.661196117704776,152.28149837181667
17,34.72231221754552,160.8502148648095
18,36.09500815277735,163.4662876416924
19,36.09500815277735,155.409882833804
20,33.20657031508949,160.17352452453017
21,28.961223400246666,157.76780329663956
22,44.55424845075211,153.0041616059134
23,47.915650777520455,150.87390529396166
24,55.8835720343738,156.4364731506212
25,70.07646796093356,170.37184387151328
26,77.27024669052265,170.34010692155763
27,88.55796288821807,157.98871680208066
28,107.86119052520549,134.07365642699577
29,115.3139860995454,128.19574043739158
30,130.233704866979,121.41568582356132
31,138.21548399174821,122.94921511659045
32,144.78240703180728,116.56505117707799
33,151.3895403340348,111.29735404903377
34,150.25511870305778,108.94650468950904
35,160.7781093343452,103.46520809481171
