,0,1
0,161.99332279537057,102.93805631718644
1,161.99332279537057,107.2658094950146
2,161.91872433632443,106.4293014515334
3,160.67336006955608,112.95268739037749
4,159.29632287578337,110.35322914806885
5,157.76743906990274,110.35322914806885
6,154.1535583178991,124.99202019855868
7,144.24611274556327,123.9964591482505
8,137.29061004263855,131.9059419410829
9,130.7321066997092,142.90716270295843
10,112.8992256378695,150.70863782901574
11,94.0219901770201,164.98163936884933
12,73.73979529168804,175.1354855622394
13,61.939803020954045,161.20011484134733
14,51.095861544595806,152.15242174021182
15,47.04131622551921,149.32271997820357
16,50.43444124181005,146.56013079421777
17,46.90046391988969,141.0942886226392
18,46.90046391988969,149.32271997820357
19,49.11222884471846,155.409882833804
20,50.19442890773479,150.64624114307782
21,52.79699111023463,161.27421215472742
22,58.18030015275126,155.8338801237219
23,73.45558938351323,170.92033078940824
24,78.29099889813598,171.4163785198861
25,92.41836757082166,157.98871680208066
26,112.0714240828704,147.67080439368465
27,118.3095610186669,140.31454566994475
28,132.1622301714943,133.6360724683971
29,146.79342968491048,122.94921511659045
30,151.3895403340348,116.56505117707799
31,153.04782106877104,115.11687083879502
32,162.7636005756874,109.21267181718564
33,164.33997086815646,103.42540400892514
34,164.33997086815646,109.21267181718564
35,164.33997086815646,109.21267181718564
