,0,1
0,162.22581291199148,113.47099311816089
1,162.32619905045607,111.68229161324493
2,165.9178884658667,110.13630342824814
3,165.9178884658667,110.13630342824814
4,163.66076414533026,108.43494882292201
5,161.87206264041427,109.8721758192439
6,161.87206264041427,109.8721758192439
7,161.87206264041427,110.13630342824814
8,161.87206264041427,109.8721758192439
9,163.66076414533026,109.8721758192439
10,161.87206264041427,110.13630342824814
11,165.2160843782937,110.13630342824814
12,165.2160843782937,110.13630342824814
13,166.90810693565317,110.13630342824814
14,163.66076414533026,115.82099197418928
15,163.66076414533026,105.00492038286025
16,163.97860566998912,106.11341823308929
17,166.90810693565317,105.5545712700744
18,168.75170995525676,105.00492038286025
19,169.38034472384487,108.43494882292201
20,169.72494126464576,106.55707137563667
21,168.28692899944403,114.22306467263226
22,167.2393670384167,114.22306467263226
23,166.05537839291222,108.78862198216848
24,169.76312002309427,109.5839937702482
25,164.33177771531317,108.43494882292201
26,163.28884602507003,115.87030323740223
27,156.25613654195666,120.63792352540784
28,154.85521436932106,125.28521836776363
29,144.14155698325004,120.21727395738434
30,140.67076094046138,129.8602426210094
31,138.57633437499734,129.63601731545089
32,180.0,132.436229788535
33,131.34408318048753,142.38604315126727
34,123.29703594322646,138.01278750418334
35,114.10649314389993,137.03836940711997
36,108.26334655399722,153.43494882292202
37,102.79365534287886,159.27444113443948
38,94.95461079966861,164.15691788231302
39,90.37286848016262,169.14358665193777
40,80.66520917803831,180.0
41,75.66456458047988,175.17923392190724
42,65.22708922936168,177.9495925535469
43,60.218248212787316,162.15979569229646
44,53.722796172772675,158.65421335091025
45,40.08646025447695,143.13010235415598
46,49.182087182884516,138.49991993854556
47,41.68221883166515,147.69958448959736
48,36.113557933374864,139.2222302061427
49,34.99202019855869,141.3611178879718
50,52.79298760481454,130.54882599711345
51,33.678833688899175,137.66721650469546
52,36.9642892894652,137.66721650469546
53,35.614481739956915,136.43529228444348
54,33.783497169239865,130.14339606605682
55,32.17590026062072,138.8560323831072
56,32.70570082292505,141.3611178879718
57,31.39163891135553,140.8905265850766
58,40.71190412055637,129.46753315689048
59,35.04476806644615,149.22558325154068
60,180.0,146.78474850626282
61,31.968878888066172,143.94963011622636
62,51.385889438814644,154.9831065219
63,54.658963872307055,159.37646861667477
64,58.84069549165561,163.739795291688
65,62.31893843151474,167.66091272167384
66,71.56505117707799,172.0303896056786
67,77.26167870586572,175.87240829748828
68,79.77226758899613,175.99582705929063
69,180.0,171.78721981071416
70,90.09579222759187,175.75389126019056
71,93.71023121530128,163.244251070801
72,101.23813328915581,159.37646861667477
73,106.55707137563664,144.04812005498619
74,109.78548323192803,148.1092081981543
75,115.57444477210011,142.12501634890182
76,116.71911773601931,139.85660393394318
77,124.38706209054286,136.09469059185304
78,127.6656211985833,133.60281897270363
79,134.94852132605956,128.73650938566544
80,134.94852132605956,119.53270775077097
81,141.2581702539639,126.68235075589361
82,146.8718882164479,124.35938029758942
83,149.36067088759066,121.36330221395008
84,153.82198173223605,121.476839349584
85,158.99677728856574,111.88335725267343
86,160.41884760891787,117.26947198845808
87,165.47087993933127,114.39943592417514
88,162.57393317969883,118.40283731919605
89,162.89926569680742,116.84017325814278
90,165.89736516026653,109.5839937702482
91,163.97860566998912,119.0071214197432
92,162.05721174968616,118.84862727487878
93,167.90255405331283,128.05208382870197
94,165.32628711606878,127.44365594356054
