,0,1
0,160.53454682599698,112.71441235316723
1,160.53454682599698,119.23421410482422
2,158.00526812559744,119.23421410482422
3,167.7352262721076,119.23421410482422
4,170.03596633048716,119.23421410482422
5,169.17444059591986,119.23421410482422
6,158.00526812559744,119.23421410482422
7,161.50838815334237,118.28661015713102
8,161.50838815334237,112.67492677301618
9,161.50838815334237,103.2405199151872
10,159.63143692377162,110.9557767306322
11,173.59486258266026,117.05059700708611
12,164.14297798197174,115.20112364547508
13,164.50937285649783,117.05059700708611
14,152.19854122006586,134.0883937804845
15,152.19854122006586,131.4222973675817
16,150.37625124882618,137.12109639666144
17,140.19681394621793,136.04840273091378
18,139.77771178732374,147.2647737278924
19,137.14005705960682,154.39781244855823
20,136.09088116614333,150.55137624905407
21,125.16122483064575,153.82637419028973
22,133.99491399474581,169.21570213243743
23,124.59228868750994,168.71655655761685
24,94.3311033725668,176.9103283887478
25,88.86236099620686,178.39099109395252
26,77.71796538827928,169.4183644790562
27,67.09958700637046,156.7749204547148
28,59.05905229614561,166.3099503825345
29,50.684124500864044,148.02919480794372
30,57.21480760829431,148.7594544157487
31,49.35862904105116,149.99609795627393
32,49.88233860253413,147.20096466162798
33,46.05064537253756,131.73739471984973
34,43.604708862187806,140.3255797913492
35,43.604708862187806,126.03774272342366
36,46.432096184164664,126.03774272342366
37,45.36981547899683,129.7263720667465
38,41.90594194108289,131.73739471984973
39,42.804151650244336,133.97037998339374
40,46.68133363853269,140.84576485367248
41,53.9988010212588,151.75502933487022
42,63.67893974366942,152.82973422567724
43,72.24922301191934,161.0564566897854
44,77.69198418257207,172.4835582837306
45,83.26418198653586,178.39099109395252
46,93.07333251107335,172.14668669802177
47,101.68062586630788,167.9102918989629
48,106.02052890603602,165.05322922686236
49,114.7310838458632,162.19349887494639
50,113.64888378284684,156.62257570126752
51,107.23431484139697,151.88488779937535
52,117.24549162681154,151.88488779937535
53,114.12786898765917,147.87801069690127
54,129.65409072384597,154.39781244855823
55,127.34207475140957,141.69257592392862
56,130.13809846717714,140.7449719762354
57,130.13809846717714,139.26789330029084
58,137.09982126600107,129.2871277034454
59,143.32565033042684,130.6012946450045
60,143.29714496983686,121.60750224624891
61,152.19854122006586,120.34733837279572
